282685,143622,145197,263757,0
268842,157431,136631,272357,0
274130,134565,156684,269882,0
282679,134508,147028,271046,0
281549,141823,147430,264459,0
278644,146226,132528,277863,0
274054,133109,149329,278769,0
283951,151983,140722,258605,0
280168,151989,139482,263622,0
271693,148951,143333,271284,0
271620,151178,153456,259007,0
264770,155283,140715,274493,0
285308,128966,148527,272460,0
260678,151734,149065,273784,0
256879,149301,139592,289489,0
270177,166250,135432,263402,0
270735,137848,134159,292519,0
271570,142297,151128,270266,0
271483,151748,130798,281232,0
259214,160584,146458,269005,0
263767,149303,134284,287907,0
268814,146738,149445,270264,0
277850,140252,147693,269466,0
266775,160150,144936,263400,0
269562,154022,141771,269906,0
255805,160439,153377,265640,0
279865,142099,139072,274225,0
278968,139409,141387,275497,0
281907,139371,154816,259167,0
273251,141734,140527,279749,0
270999,134908,144823,284531,0
277706,140207,146342,271006,0
285643,142249,144769,262600,0
280651,148824,144834,260952,0
261689,149125,146415,278032,0
273187,150682,134566,276826,0
284279,141073,137795,272114,0
280468,148890,145734,260169,0
268490,155663,141857,269251,0
260998,160128,157986,256149,0
268188,152901,151011,263161,0
267836,157328,132457,277640,0
288183,153715,131665,261698,0
270287,162161,141124,261689,0
276880,148454,139248,270679,0
279877,142747,148810,263827,0
277107,146335,156440,255379,0
276307,149367,143566,266021,0
278349,147528,151847,257537,0
274025,150555,139476,271205,0
278161,160022,132252,264826,0
265232,155238,140490,274301,0
293792,143551,126898,271020,0
288547,143409,131730,271575,0
282038,146869,142440,263914,0
276624,153033,138487,267117,0
284298,144969,130508,275486,0
275710,152807,144449,262295,0
263716,158210,155167,258168,0
272303,148933,138635,275390,0
285693,153987,134651,260930,0
267172,168707,141174,258208,0
281398,146933,146686,260244,0
277132,147129,145181,265819,0
281381,155696,132121,266063,0
272923,160869,134763,266706,0
281132,148213,142728,263188,0
263738,166607,148115,256801,0
267701,150724,150077,266759,0
273720,161661,141182,258698,0
276987,152996,143999,261279,0
271378,167807,146309,249767,0
272629,157135,136285,269212,0
276787,159676,131638,267160,0
286166,146352,144528,258215,0
272978,145657,153909,262717,0
269575,167453,134490,263743,0
291284,147958,143728,252291,0
277677,155658,142501,259425,0
283975,157605,137020,256661,0
279556,153392,142169,260144,0
275777,154746,134217,270521,0
271229,157183,136229,270620,0
268542,150648,145550,270521,0
262503,155517,152444,264797,0
270067,165224,142073,257897,0
263788,153300,158872,259301,0
258713,158430,158129,259989,0
280766,153196,146032,255267,0
276999,153026,143056,262180,0
259129,156507,138365,281260,0
268228,157127,157176,252730,0
267893,160631,144250,262487,0
261857,148557,159661,265186,0
260673,157454,143669,273465,0
280098,157207,145959,251997,0
269037,162680,147555,255989,0
252057,159029,156439,267736,0
279189,155849,136505,263718,0
264839,158547,146642,265233,0
269566,158621,146260,260814,0
269609,151850,140209,273593,0
258483,162016,153318,261444,0
261956,172642,143498,257165,0
276225,160350,140443,258243,0
261276,163481,144287,266217,0
260170,166809,148832,259450,0
264899,157114,153299,259949,0
262091,158124,152799,262247,0
264378,172524,152528,245831,0
251643,166029,150493,267096,0
267013,172741,160834,234673,0
260423,165343,156418,253077,0
256048,159136,163764,256313,0
265191,164194,171233,234643,0
260852,164244,158446,251719,0
266696,167081,158976,242508,0
256041,158670,185347,235203,0
259014,169482,169918,236847,0
260879,174299,158751,241332,0
265452,162555,161870,245384,0
272113,159910,173892,229346,0
262932,170833,165998,235498,0
258631,166151,171204,239275,0
254897,181618,164887,233859,0
267157,167616,169090,231398,0
264175,176437,165471,229178,0
264313,171335,177436,222177,0
262921,170036,185167,217137,0
258930,173185,174587,228559,0
258206,178891,177826,220338,0
257305,182575,171262,224119,0
265575,179161,165360,225165,0
255894,182074,170075,227218,0
264446,184349,170819,215647,0
265304,181183,175922,212852,0
258836,179216,174597,222612,0
259730,176736,166850,231945,0
260322,178694,171105,225140,0
250820,184647,187382,212412,0
266181,182639,173561,212880,0
260748,186078,174013,214422,0
202473,147240,128386,183429,0
121067,91437,75554,101987,0
67665,53091,44021,56126,0
