185528,92644,83027,170764,0
189455,87785,80869,169447,0
166922,74431,93329,184803,0
167397,87342,85461,174608,0
172488,86430,79665,171421,0
176527,81932,88104,158765,0
169004,88035,77016,165066,0
183272,72430,84049,154164,0
180726,77581,81309,149103,0
163644,70260,83374,159277,0
157194,86674,79524,147136,0
167570,72533,71858,153285,0
151963,72880,75216,159784,0
150615,77328,78926,142059,0
150794,73563,70795,147920,0
144927,76617,66917,148882,0
146395,74345,72744,138238,0
150148,75740,71355,128631,0
140429,67716,74292,137323,0
139215,70149,67599,136818,0
136914,67971,73008,130086,0
134763,61489,71097,134117,0
147456,63566,65834,118325,0
130978,66708,59931,127169,0
130937,58747,56787,132078,0
137960,60531,56343,116816,0
129001,58248,65262,112796,0
121400,60803,53357,123347,0
126676,59974,53699,112758,0
123455,54159,54401,115455,0
112937,61663,51795,116597,0
110553,60256,55655,112702,0
118215,53722,55101,109167,0
108362,57730,52980,114798,0
117970,49782,55699,108206,0
117073,51065,58019,103394,0
108069,53396,66580,99289,0
110288,51601,62487,100776,0
110958,49640,58324,103942,0
107664,50615,61716,100736,0
96130,51873,56976,99067,0
74329,35157,41344,74029,0
45146,23316,24829,46465,0
20973,12759,10250,22779,0
