34257,17138,19663,32744,0
34506,18115,18869,32312,0
33255,17596,19433,33518,0
32813,18798,18972,33219,0
33170,17947,19938,32747,0
32900,18136,18594,34172,0
33032,17489,20084,33197,0
33225,18470,19176,32931,0
33728,17305,19378,33391,0
33747,17015,19520,33520,0
34415,17356,19037,32994,0
33676,17703,18945,33478,0
33030,17818,19545,33409,0
33992,18335,18847,32628,0
33599,18035,18556,33494,0
33717,17384,19009,33474,0
33355,17440,19858,32820,0
32565,18095,19002,33710,0
33423,17064,19072,33690,0
33480,17632,19185,32820,0
32514,17961,18931,33599,0
32209,18714,19021,32932,0
33647,16473,18554,34060,0
33045,17579,18848,33138,0
32739,17535,18757,33442,0
32659,18446,18663,32579,0
32179,17862,18321,33855,0
32859,17529,18830,32899,0
33015,17862,18827,32294,0
32995,17820,18713,32345,0
32420,17577,19161,32595,0
32325,17950,18947,32396,0
32816,17297,18093,33286,0
32773,17172,19103,32316,0
32711,16874,19606,32046,0
32459,17535,17803,33316,0
32059,17085,18215,33630,0
32626,16405,19109,32725,0
32874,17267,18054,32543,0
33329,16985,18241,32052,0
31737,17210,18773,32759,0
31699,17378,17844,33404,0
32530,17293,17804,32562,0
33112,16516,18386,32036,0
32611,16930,18116,32262,0
32433,17248,18965,31138,0
32064,17051,18977,31549,0
31112,17115,17752,33510,0
32578,17275,17332,32127,0
31957,17494,17923,31786,0
31840,16962,17816,32393,0
32536,16328,18409,31604,0
32142,16139,19244,31191,0
31357,17084,17774,32301,0
31624,16682,18115,31920,0
31391,17191,17589,31993,0
31389,16746,17641,32224,0
30792,17070,18379,31590,0
32730,16296,17021,31578,0
32009,16672,17109,31658,0
31567,16309,18041,31331,0
31594,16842,17257,31376,0
31158,16295,17355,32048,0
30597,16341,18111,31628,0
30450,17138,17673,31237,0
30925,16391,17116,31868,0
31949,16449,17210,30513,0
30847,17254,17209,30617,0
31221,15824,17636,30897,0
30189,16479,17583,31123,0
31023,16633,17042,30460,0
30522,16715,16234,31445,0
30423,16382,17279,30589,0
29926,16323,17527,30632,0
30529,15739,17142,30743,0
30213,16240,17315,30133,0
30527,15913,17234,29977,0
30461,15917,17107,29883,0
29537,15827,17283,30465,0
29912,15847,17048,30053,0
29970,15667,17062,29872,0
29631,15547,16926,30170,0
29572,16396,16398,29598,0
29755,15897,16492,29529,0
29268,15588,17104,29401,0
30087,15411,16464,29063,0
29066,16017,16098,29512,0
29346,15199,15979,29852,0
28660,15849,16090,29427,0
28803,15467,16439,28983,0
28361,14818,17226,28920,0
28620,15726,16431,28200,0
28315,15114,16572,28541,0
27714,15235,16781,28339,0
28430,14554,16747,27939,0
28315,15050,15452,28395,0
27734,14587,16028,28395,0
27368,14595,16502,27726,0
27490,15058,14638,28419,0
26297,14494,16243,27959,0
26835,14438,15602,27575,0
28195,13835,14770,27068,0
26402,14474,15416,26923,0
25618,14418,15195,27260,0
26533,14502,14226,26495,0
26107,13712,14908,26288,0
26423,13579,14644,25627,0
25852,13413,14226,26109,0
25126,13250,14209,26243,0
24674,13690,14010,25621,0
25126,13237,13562,25236,0
24460,13137,13999,24773,0
24638,13184,13205,24531,0
24640,12600,12867,24427,0
23689,12527,13366,24064,0
23561,12618,13465,22833,0
22942,12052,13035,23477,0
22327,12089,13562,22581,0
22482,12025,12959,22198,0
21964,11427,12531,22712,0
22537,11648,12370,21163,0
21741,11394,12024,21681,0
21011,11006,11787,22149,0
20127,11196,12483,21192,0
20639,11368,11660,20326,0
20115,10793,11214,21026,0
19849,10787,11564,19979,0
19379,10115,11808,19969,0
19379,10150,11218,19582,0
19376,9564,11182,19168,0
18313,10185,10626,19166,0
18542,9715,10387,18671,0
17938,9385,10396,18726,0
17997,9353,10379,17985,0
17027,9291,10554,18244,0
17099,9762,10241,17609,0
16875,9456,10547,17372,0
16489,9584,9887,17834,0
16774,8870,10181,17381,0
16506,9130,9948,17005,0
16492,9307,9647,16507,0
15973,8782,10312,16267,0
15858,8695,10110,16053,0
15354,8732,9795,16187,0
15401,8550,9874,15637,0
14851,8837,10286,14869,0
15032,8430,9941,14779,0
13596,8006,9381,14676,0
10276,6045,7056,11050,0
6071,3937,4058,6795,0
2974,1924,2056,3212,0
