11806,5890,5957,12171,0
11664,5755,6000,12342,0
11529,5913,6085,12182,0
12150,6125,6121,11262,0
12032,6246,6190,11134,0
11262,6144,5989,12148,0
11426,6228,5687,12118,0
11846,5908,5867,11769,0
11843,6168,6006,11320,0
11270,6434,5908,11659,0
11034,6534,6566,11074,0
11440,6248,6192,11263,0
11239,6624,5491,11713,0
11909,6518,5425,11137,0
11227,6549,5770,11380,0
11543,6093,5586,11632,0
11453,6020,6218,11107,0
11551,5886,6539,10750,0
11462,6169,5774,11225,0
11645,6137,6015,10740,0
11338,6102,5606,11403,0
11525,6433,5317,11099,0
10796,6279,5628,11598,0
11852,5905,5331,11124,0
11688,5760,5527,11155,0
11428,5894,5726,11001,0
11238,6199,5656,10883,0
11379,5723,5271,11508,0
10957,5929,5709,11223,0
10630,6106,6188,10819,0
11071,5976,5368,11247,0
11306,5887,5498,10897,0
10636,6557,5642,10675,0
11374,5596,5532,10782,0
10839,5827,5920,10609,0
11038,5963,5325,10777,0
10782,6101,5053,11071,0
11117,5660,5435,10702,0
10291,6395,5740,10392,0
10524,5778,5497,10910,0
10629,6187,5419,10369,0
10822,5497,5711,10470,0
10542,5951,5788,10105,0
10591,5909,5157,10608,0
10740,5874,5066,10482,0
10878,5457,5358,10348,0
10520,5456,5459,10472,0
10083,6160,5056,10501,0
11198,5481,5352,9653,0
10341,5598,5321,10285,0
10637,5613,5146,10020,0
10390,5674,5109,10113,0
10203,5365,5099,10481,0
10195,5637,4887,10279,0
10026,5420,5247,10165,0
9547,5309,5670,10146,0
10097,5851,5019,9550,0
9768,5386,5470,9669,0
9452,5511,5626,9497,0
10170,5026,5157,9570,0
10090,5110,4827,9719,0
9550,5298,4666,10043,0
9574,5152,5299,9340,0
9699,5244,4622,9562,0
9167,4856,5115,9774,0
9225,5045,4621,9834,0
9947,4881,4769,8911,0
9430,5041,4610,9199,0
8561,5067,4734,9708,0
9555,4778,4161,9253,0
9091,4904,4505,8993,0
9168,4779,4485,8780,0
9171,4539,4210,9034,0
8817,4481,4386,8992,0
8475,5139,4027,8735,0
8868,4704,3898,8609,0
8613,4629,4067,8503,0
8393,4773,3903,8459,0
8467,4264,3955,8532,0
8060,4230,4134,8470,0
8225,4554,4066,7615,0
7825,4335,3745,8195,0
7802,4434,4180,7352,0
7855,4342,3859,7360,0
7475,4134,3755,7635,0
7822,3841,4015,6968,0
7133,4149,3557,7469,0
7576,3739,3561,7094,0
7019,3713,4055,6864,0
6909,3837,3668,6912,0
6877,3977,3311,6849,0
7047,3471,3468,6691,0
6994,3429,3411,6506,0
6820,3605,3248,6316,0
6479,3221,3444,6457,0
6321,3561,3129,6179,0
6376,3333,3195,5915,0
6322,3319,2933,5917,0
6193,3263,3034,5745,0
6024,3166,3267,5514,0
5725,3305,2996,5751,0
5718,3194,2994,5642,0
5629,3221,3062,5425,0
5802,3018,2778,5495,0
5641,3168,2668,5370,0
5437,3226,2829,5115,0
5401,2997,2927,5066,0
5311,2869,2931,5055,0
5233,2679,2833,5194,0
5216,2740,2777,4958,0
4809,2956,3150,4552,0
5154,2721,2865,4505,0
4693,2620,2744,4552,0
3579,1975,1994,3807,0
2082,1305,1188,2253,0
1104,674,645,1032,0
