320730,163411,178464,320813,15193
310387,162231,188310,322381,15302
317590,160162,185209,320088,15562
312000,167962,181745,321194,15710
326816,158195,184188,313595,15817
318805,168252,187345,308559,15650
316092,158020,189775,318996,15728
319461,157508,187666,318426,15550
316916,156457,192648,316943,15647
315560,158057,191025,318254,15715
319075,159487,192237,312196,15616
326760,162142,183730,309989,15990
317551,153766,189646,321695,15953
310691,165422,189546,316921,16031
310630,163758,191438,316661,16124
316940,155261,191345,319006,16059
323339,154117,197206,308012,15937
322620,160966,190648,308179,16198
326564,154622,189672,311489,16264
318714,162116,192791,308512,16478
319573,157901,195217,309366,16554
326411,154616,197739,303452,16393
328378,150906,191336,311317,16674
314571,158021,191960,317235,16824
310767,154264,196755,319758,17067
305690,154327,201942,319247,17405
315653,153061,196931,315703,17263
306686,166556,198698,309323,17348
318936,160295,192372,309661,17347
318216,158962,200551,303630,17252
311894,153400,198811,317349,17157
309838,156427,203792,311190,17364
309677,160317,208566,302845,17206
311769,156125,201298,312334,17085
316007,157337,205386,302665,17216
299878,165620,206577,309316,17220
316152,158170,205924,301311,17054
321656,157989,203265,298669,17032
315940,161656,203916,300133,16966
315623,157521,206681,301800,16986
315351,152914,200988,312407,16951
311313,157615,209680,302813,17190
318963,152200,212086,298302,17060
306898,158059,210234,306406,17014
308829,156302,206694,309808,16978
311589,151570,214959,303498,16995
309965,156995,211321,303265,17065
309130,154185,207775,310367,17154
313349,155813,215627,296791,17031
308986,155691,215978,300760,17196
320631,154648,213477,292561,17294
308837,161907,213666,297138,17063
308790,156750,219091,297027,16953
307491,150174,225939,298045,16962
303769,155307,223068,299603,16864
306174,153447,222479,299488,17023
320202,153015,220679,287917,16798
311676,150180,222690,297236,16829
305584,154077,226720,295671,16559
310312,152666,226841,292209,16583
298280,157362,227044,299395,16530
306165,143903,236073,293489,18981
306506,147228,236753,291553,16571
303017,147927,226402,304872,16393
301779,151647,234836,293822,16527
306924,149810,234284,291374,16219
305984,148325,234974,293067,16261
304300,148235,243453,286246,16377
306319,145683,239315,290763,16531
302467,151678,243475,284494,16497
293474,143466,242819,302356,16496
305020,148430,244133,284367,16661
304253,145831,244735,287540,16252
300687,151095,249348,281249,16232
301184,143609,247496,290330,15992
291027,152736,250960,287947,15941
302421,146772,252396,280763,16259
287492,154846,252655,287207,16411
306317,143734,249121,283051,16388
298190,152273,249241,282515,16392
290317,150786,254597,286852,16059
300110,146035,260615,275849,16002
288058,139102,263205,292166,16080
298200,150137,254074,280120,16080
296864,143808,259949,282016,15974
291578,138889,271792,280306,16046
286390,146118,265266,284765,16072
290132,145299,267185,279850,16145
298044,143943,266042,274588,15994
288647,140603,268462,285047,15852
292904,142078,270119,277775,15735
289056,147018,274131,272381,16025
275292,148182,271342,287792,16003
284902,142941,278059,276822,15887
282267,143925,276296,280346,15777
288894,139706,281979,272469,15563
281939,146576,277216,277311,15569
290041,137671,287408,267769,15722
277920,143446,281302,277825,18118
