322693,164332,182840,313034,15712
321643,163227,184568,313079,16094
321499,163396,181803,315629,16284
320521,169931,180236,311726,16197
318633,175617,174288,313915,16158
315393,171493,181077,314311,16337
325354,158592,185483,312646,16536
321480,167722,182512,310007,16890
315305,158324,183947,324142,16893
322693,163957,184760,310336,16865
316442,161066,185807,318679,16617
312459,178300,182893,308458,16501
318628,170265,180880,312257,16581
321382,174443,177357,308734,16695
317917,166015,182634,315494,16551
322307,168192,185037,306551,16524
325829,170525,184216,301448,16593
317931,173273,183461,307252,16694
316257,170818,180313,314745,16478
322404,167760,188980,303082,16385
312891,164355,182894,322183,16288
308462,164347,194992,314449,16361
318208,160869,198678,304646,16210
314694,158292,194131,314798,16696
325772,164253,188885,302996,16705
322703,152214,193255,313787,16652
325754,162186,195769,298217,16685
314411,167662,193511,306626,16401
312388,162466,195205,311947,16605
311257,169647,194087,307362,16258
315775,169995,194433,302077,16331
305976,169517,199999,306818,16301
299785,164164,205101,313153,16408
322893,163354,192532,303331,16501
307367,167201,198680,308940,16423
312445,170006,194893,304903,16364
321153,165201,196163,299753,16341
304183,169176,204108,304955,16189
310124,163213,200162,308979,16133
302773,167362,208027,304343,16106
306304,164694,208423,303178,16012
315876,166509,200506,299613,16107
307009,160887,207100,307482,16133
305952,165219,212516,298679,16245
312178,160845,207904,301447,16237
300528,163761,216662,301100,16560
301013,165938,214112,301124,16424
313570,164307,203816,300400,16518
291882,169467,213442,307200,16620
306015,164945,210536,300808,16307
310441,162502,211460,297957,16251
303236,161368,213391,304505,16111
311379,170310,208238,292595,16089
307631,164411,213512,296763,16294
295334,165703,223720,297430,16424
305724,162970,214445,299352,16120
304158,170043,220156,288104,16150
302584,159605,222251,297865,16306
301775,164013,222152,294213,16458
300906,175194,217123,289192,16196
304952,161178,217633,298749,16099
301983,162653,225867,292001,16107
316556,160304,217397,288592,15762
297747,164406,229269,291321,15868
302716,168156,229865,282165,15709
299662,160119,229895,293243,15692
304858,159441,232863,285676,15773
301030,157849,228391,295925,15416
300367,162548,236018,284464,15214
291409,164396,232347,295268,15191
303240,158523,238147,283517,15184
298594,157911,235314,291652,15140
301362,159475,233709,288837,15228
303922,163210,240008,276440,15031
296532,161644,240594,284753,15088
306639,159213,240510,277503,14746
300800,159974,249933,273311,14593
295840,160649,251791,275995,14336
287303,157419,248936,290698,14255
280819,167416,259753,276533,14090
302891,164796,253598,263284,14042
294990,157061,259226,273331,14003
291360,164078,253726,275656,13791
292544,158133,259254,274760,13920
277302,171209,258815,277250,14035
284202,162220,257133,281062,13994
279703,165921,262663,276429,13895
282016,161403,266797,274703,13692
290369,159181,263081,272082,13898
282389,164269,266132,271737,14084
275651,164093,270959,274210,13698
280538,164286,271937,268217,13633
280591,165375,268066,270732,13847
283034,163361,272913,265504,13799
277010,162896,276090,266941,15674
