336534291,177184559,208194316,359438846,76277
337610300,177211419,213067885,353488010,50675
342938506,181452172,206847316,350153326,36969
348363869,183496659,208432424,340973018,162319
358683400,182698776,202997039,336980469,68605
349516807,187173133,200804130,343856508,77711
350106331,182103526,204469647,344682593,66192
348150134,183217183,201386341,348606075,68556
342099714,185179151,199579062,354497692,72670
338914481,188843210,199731836,353904006,34756
343934768,190382024,198083050,348948241,80206
337804907,191479026,197325957,354774739,43660
343407807,196833359,195900068,345203540,83515
345997802,193348744,200458579,341584789,38375
343820790,191943598,201190013,344381474,92414
349727239,189534305,205024136,337102495,40114
357110368,181168491,203805796,339246345,97289
361827985,178245100,199653763,341656089,45352
361047975,174625410,203446596,342229419,78889
356366166,175640936,202877847,346500014,43326
349874670,176464537,203390859,351611625,86598
344859551,177357680,201614972,357534738,61348
348487005,178667978,199684544,354467350,121412
346479373,179702396,198874442,356335808,36270
348623331,183062752,201277829,348332203,132174
358595661,183903361,201144648,337738237,46382
362354705,181986803,200278194,336731006,77581
364698854,180711771,202629060,333321082,67522
363219860,176563465,200358861,341208752,77351
355835758,179076304,200789894,345657074,69259
351222794,178944670,205549990,345621498,89337
350727974,179134595,210214111,341311513,40096
350099120,179781651,215075713,336379507,92298
347494686,182073256,216684907,335120486,54954
344706160,185453455,212898235,338262808,107631
347661361,187757029,205200197,340753403,56299
347500848,184386619,207771116,341656363,113343
343343570,183766288,210751501,343521377,45553
345788570,180511112,213802334,341216210,110063
341767894,180732868,215757002,343058625,111900
348843036,180893129,211665702,339937481,88941
349953206,180359916,209935980,341128498,50689
355768555,180848110,206441328,338284900,85396
353606476,181660035,209124661,336975125,61992
346241594,183103426,204553794,347419471,110004
347750920,181535398,204777732,347302981,61258
345213828,181942568,208615865,345522117,133911
343504809,177318752,211602209,348940145,62374
348418463,180005237,210405327,342475776,123486
349116514,181088345,213959903,337215145,48382
351724910,178914954,207864044,342811286,113095
350951757,179172626,209012112,342241413,50381
354040722,174943943,214108593,338214201,120830
349195393,175201903,215984745,340962499,83749
349528781,174459302,216439139,340942476,58591
349639984,176277242,220768204,334697117,45742
347847859,178507322,216800248,338159411,113449
348300927,179557533,213921807,339587661,60361
352893751,183131366,209340819,335961434,100919
356016630,181941040,204531468,338878649,60502
359429365,181969100,205297421,334632758,99645
355966663,181900170,213655743,329863940,41773
349957246,182077872,215535822,333743426,113923
344703237,183462092,220029668,333170666,62626
345458530,183252243,216259655,336348286,109575
349909611,183126155,210615799,337715748,60976
352130213,175993852,212436817,340742587,124820
346436540,176550221,215907389,342475478,58661
344129080,179566480,213085263,344517296,130170
341607672,175701277,218030528,346035201,53611
339741186,182000919,216740397,342825402,120385
338141808,184878579,211280018,347067773,60111
343378924,184414972,212486949,341016762,130682
340659524,181508975,216227072,342967964,64754
340553103,182022979,209575964,349154715,121528
344534575,177408129,213299448,346113377,72760
344897884,179387368,210765970,346268796,108271
342696896,181482119,206655585,350530312,63377
349934491,180375251,207736042,343242887,139618
347546457,178015755,209980783,345806320,78974
347263034,178445732,211768025,343832156,119342
