292628,146036,213228,284125,16085
296675,147336,213672,278705,15714
299788,147909,211852,276688,15865
285991,144092,221095,285188,15736
297496,145243,210017,282942,16404
291094,142680,221646,280103,16579
286002,144826,221409,283476,16389
286979,141861,221920,285126,16216
292247,137374,223741,283251,15489
289790,149733,223564,273481,15534
291832,135874,228961,279810,15625
288216,139868,229810,278681,15527
290589,142454,226917,276727,15415
300276,139501,228766,267997,15562
278721,142516,230899,284457,15509
286019,144928,236907,268710,15538
292083,139664,232049,273087,15219
286374,134521,233167,282758,15282
289218,138821,237258,271494,15311
284930,144505,237836,269505,15326
283734,141237,238755,273177,15199
279164,140986,242020,274394,15538
281012,142519,239341,273616,15614
282659,144402,241086,268412,15543
286899,141174,242213,266458,15358
285666,136996,238128,275979,15333
270718,142091,255853,268224,15216
279257,142087,248810,266740,15208
290577,137405,244277,264628,15215
280575,133516,252021,270912,15078
275929,135387,255657,269857,15272
272528,142507,255058,266738,15271
279467,139299,258111,260177,15048
283837,132987,252932,267641,14705
276148,137178,257926,265893,14957
273426,142543,257015,264125,14993
272735,138340,259322,266668,15037
270923,139142,260422,266353,15262
265904,132669,265486,273148,14895
274981,135025,268958,258384,14754
267770,134531,268459,266506,14836
265816,133937,270749,266411,15189
206379,102245,202653,191818,11642
134515,69804,130229,129553,7054
69204,31936,66571,69292,3554
