40095,20658,21973,39496,0
39838,20240,22942,39075,0
39674,21096,20756,40463,0
38969,20482,21576,40854,0
39788,19988,22334,39656,0
40456,20763,21025,39394,0
40398,20673,21449,38997,0
38543,20794,21850,40200,0
38453,21241,20876,40670,0
39599,20749,20782,39991,0
40160,20468,21604,38761,0
39310,20984,21243,39328,0
39198,21351,22232,37946,0
38927,20795,22263,38606,0
37854,21173,20713,40709,0
39960,21111,20207,39013,0
38924,21556,20940,38720,0
38993,20822,20876,39310,0
39573,19951,21741,38590,0
39312,19861,22344,38182,0
38395,21178,20919,39017,0
38526,20381,21369,39070,0
38342,21273,20509,39054,0
38415,20667,20657,39258,0
37232,21078,21277,39230,0
39967,19937,19965,38763,0
39507,20283,20019,38659,0
38571,19984,21403,38316,0
38625,20586,20357,38529,0
38447,20071,20311,39046,0
37610,20283,21163,38652,0
37261,21016,21131,38121,0
37829,20063,20099,39333,0
39141,20233,20126,37621,0
37742,21400,20170,37589,0
38490,19471,20686,37753,0
36958,20274,21251,37712,0
38165,20456,20055,37302,0
37572,20747,18954,38473,0
37627,20003,20271,37587,0
36791,20637,20684,37122,0
37739,19499,20252,37478,0
37238,20219,20451,36801,0
37596,19328,20545,36981,0
37503,19893,20547,36225,0
36442,19654,20373,37437,0
37004,20026,19877,36739,0
37482,19280,20184,36391,0
36485,19143,20254,37174,0
36488,20301,19447,36498,0
37101,19542,19675,36122,0
36445,19382,20406,35895,0
37138,19367,19613,35641,0
36376,19766,18963,36286,0
36121,19190,18907,36838,0
35831,19523,19065,36249,0
35470,19228,19713,35883,0
34913,18655,20645,35706,0
35461,19840,19648,34579,0
35001,18799,20093,35182,0
34377,19087,20332,34673,0
35550,17929,20214,34339,0
35597,18507,18521,34906,0
34322,18377,18841,35464,0
34034,18183,19778,34390,0
34124,18754,17684,35109,0
32836,17931,19508,34713,0
33429,18131,18475,34321,0
35175,17631,17819,33090,0
33318,18122,18349,33160,0
31932,17997,18242,33951,0
33604,18136,16840,32692,0
32786,17117,17726,32652,0
32918,16910,17566,32030,0
32616,16851,16924,32269,0
31647,16595,17310,32194,0
31170,17153,16734,31652,0
31745,16608,16159,31218,0
30775,16680,16592,30747,0
30693,16618,15913,30653,0
30924,15799,15541,30440,0
29806,15655,16140,30118,0
29940,16011,16206,28252,0
28610,15114,15757,29605,0
28028,15695,16372,27840,0
28267,15304,15581,27744,0
27658,14495,15152,28403,0
28427,14530,15442,26155,0
27070,14525,14687,27205,0
26865,14021,14425,27136,0
25601,13993,15410,26280,0
25985,14263,14271,25561,0
25452,14017,13525,26033,0
25396,13583,13822,25087,0
25028,12591,14346,24822,0
24656,13123,13580,24282,0
24385,12243,13716,24070,0
23247,13180,12838,23828,0
23658,12329,12639,23296,0
23039,12077,12642,23114,0
22966,12141,12586,22263,0
22000,11684,12883,22601,0
21566,12442,12471,22014,0
21489,12169,12762,21386,0
20763,12291,12101,21951,0
21143,11383,12179,21596,0
20664,11612,11936,21258,0
20744,11951,11637,20290,0
20158,11081,12510,20005,0
20027,10937,12130,19815,0
19417,10905,11757,19974,0
19307,10540,11863,19454,0
18441,11061,12561,18214,0
18971,10487,11841,18072,0
17083,9896,11304,17876,0
12848,7480,8323,13708,0
7470,4814,4750,8418,0
3709,2350,2404,3878,0
