278615,138675,234558,268242,14893
274140,138474,237648,269496,15225
275977,139970,235130,268610,15296
277591,141797,236801,263571,15223
281775,138618,237897,261642,15051
280546,134584,233840,270976,15037
265813,139585,251304,263371,14910
274238,139543,244380,261911,14911
285378,134960,239909,259823,14913
275587,131176,247530,265917,14773
270909,132888,251193,265041,14952
267597,139957,250547,261921,14961
274495,136750,253531,255452,14755
278773,130573,248466,262748,14423
271124,134715,253310,261162,14672
268503,140017,252501,259268,14694
267851,135787,254720,261866,14759
266012,136682,255817,261513,14959
261202,130217,260762,268206,14596
270122,132533,264190,253668,14470
262913,132046,263757,261732,14535
261025,131508,265941,261633,14876
202745,100399,199223,188412,11410
132126,68590,127931,127372,6931
67809,31305,65336,67920,3471
