5477,2868,3075,5436,263
5324,2872,3049,5626,248
5470,2812,3120,5459,258
5465,2839,3140,5410,265
5571,2692,3075,5530,251
5706,2704,3034,5406,269
5305,2635,3052,5863,264
5432,2754,3062,5606,265
5680,2693,2888,5589,269
5445,2756,3043,5623,252
5519,2812,3151,5373,264
5404,2921,2863,5666,265
5525,2757,3026,5560,251
5628,2765,2988,5470,268
5513,2899,3038,5392,277
5432,2793,3049,5579,266
5529,2827,3082,5414,267
5390,2803,3106,5557,263
5600,2789,2795,5680,255
5487,2849,3184,5339,260
5569,2775,2975,5534,266
5480,2842,2915,5612,270
5298,2778,3158,5614,271
5492,2700,3201,5465,261
5548,2853,2989,5456,273
5493,2827,3092,5449,258
5482,2764,3103,5493,277
5534,2740,3186,5375,284
5528,2775,3003,5524,289
5458,2745,3146,5487,283
5701,2824,3077,5244,273
5508,2780,3143,5409,279
5629,2844,3029,5320,297
5454,2672,3088,5607,298
5262,2798,3206,5539,314
5302,2722,3396,5405,294
5491,2934,3031,5355,308
5528,2782,3201,5297,311
5558,2689,3259,5313,300
5260,2711,3273,5563,312
5303,2656,3280,5565,315
5228,2790,3304,5491,306
5431,2784,3202,5394,308
5501,2722,3301,5275,320
5383,2774,3312,5351,299
5447,2675,3326,5351,320
5234,2707,3386,5480,312
5314,2819,3277,5391,318
5446,2760,3158,5421,334
5512,2606,3338,5336,327
5452,2757,3296,5283,331
5455,2833,3214,5292,325
5608,2641,3285,5257,328
5575,2586,3346,5292,320
5608,2724,3282,5187,318
5498,2677,3364,5253,327
5513,2531,3413,5332,330
5298,2627,3419,5459,316
5130,2818,3286,5549,336
5340,2746,3311,5390,332
5374,2769,3416,5230,330
5306,2695,3545,5256,317
5471,2726,3354,5233,335
5321,2762,3509,5195,332
5245,2772,3391,5388,323
5254,2624,3534,5369,338
5207,2771,3468,5345,328
5406,2777,3537,5074,325
5286,2807,3662,5040,324
5416,2550,3575,5250,328
5456,2870,3317,5149,327
5496,2735,3537,5025,326
5232,2742,3473,5358,314
5391,2675,3533,5215,305
5379,2601,3515,5302,322
5209,2768,3549,5271,322
5240,2736,3577,5241,325
5176,2685,3786,5151,321
5346,2754,3451,5248,320
5305,2643,3767,5073,331
5377,2617,3632,5173,320
5323,2759,3523,5185,329
5322,2855,3542,5072,328
5198,2721,3729,5142,329
5460,2548,3836,4948,327
5229,2761,3755,5044,330
5383,2544,3648,5215,329
5367,2515,3735,5164,338
5332,2612,3753,5087,335
5339,2664,3844,4963,309
5435,2605,3812,4945,322
5157,2597,3907,5146,312
5311,2626,3759,5089,334
5301,2474,3917,5092,335
5204,2610,3920,5046,339
5147,2596,3925,5124,327
5135,2554,4146,4962,322
5259,2707,3893,4951,309
5293,2498,4081,4931,316
5245,2528,4110,4913,323
5199,2592,4046,4956,326
5304,2526,4168,4811,310
4989,2565,4117,5139,309
5158,2577,4121,4949,314
5178,2579,4222,4835,305
5139,2362,4193,5138,287
5338,2402,4207,4867,305
5167,2632,4175,4830,315
5119,2562,4197,4935,306
5024,2512,4372,4898,313
5035,2549,4211,5006,318
5068,2605,4285,4841,320
5124,2556,4316,4816,307
5120,2412,4288,5003,296
4905,2506,4549,4853,306
5019,2544,4430,4829,297
5199,2445,4368,4805,302
4988,2340,4491,4995,305
5020,2499,4464,4816,320
4931,2550,4511,4817,310
4972,2549,4580,4725,293
5064,2414,4466,4893,282
5024,2463,4616,4731,285
4923,2526,4514,4857,299
4884,2553,4602,4802,278
4911,2460,4605,4840,303
4702,2452,4724,4942,299
4859,2492,4768,4716,284
4857,2485,4702,4774,301
4791,2429,4808,4778,313
3634,1846,3430,3406,232
2389,1214,2298,2181,123
1395,631,1235,1372,83
