310972,157957,165973,298911,11981
306293,153985,165666,307839,12011
314038,155606,163009,301156,11985
320093,153430,156616,303730,11925
313666,161280,157196,301634,12018
313104,149237,152993,318512,11948
311592,156334,162112,303712,12044
303452,159588,159560,311128,12066
309480,163840,151795,308515,12164
312008,159530,157535,304455,12266
310535,148809,161892,312189,12369
304666,157812,166777,303907,12632
310295,152688,162750,307509,12552
308972,151752,157198,315343,12529
313538,156417,154300,308550,12989
311311,158892,156354,306277,12960
303171,156354,161314,311946,13009
304023,151862,155021,321685,13203
307748,160249,162321,302199,13277
308848,156011,163530,304044,13361
307238,149397,164145,311460,13554
310643,159526,156380,305681,13564
308060,153233,157453,313022,14026
315964,151024,158239,306679,13888
315746,155733,162381,298053,13881
316143,154760,160611,300410,13870
299772,156473,162250,313409,13890
306086,157293,157676,310859,13880
307290,152207,161484,311248,13565
304915,154988,162842,309253,13796
305704,155846,164853,305809,13582
299888,154082,162493,315370,13961
306601,155350,158931,311081,13831
302519,147408,163551,318384,13932
295664,157350,169872,308949,13959
303734,156043,167685,304216,14116
312398,161248,167664,290450,14034
310088,162502,161555,297629,14020
305100,155690,166115,304941,13948
310514,160837,160552,300029,13862
301652,165243,165963,299263,13673
306216,157038,162710,305922,13908
301263,163506,169386,297709,13930
312957,153648,161564,303510,14115
307088,163806,165799,294839,14262
313398,164174,158520,295405,14297
298198,162621,169381,301249,14345
296036,157305,169014,309140,14299
305530,164211,161381,300411,14261
307029,155378,166621,302295,14471
300550,157166,168613,304922,14543
305930,156758,163432,304868,14806
306368,151912,172236,300546,14732
307487,155204,169917,298403,14783
301612,159466,170209,299576,14931
305677,156575,175758,292710,15074
304470,156244,171813,298287,14980
305465,161350,168826,295043,15110
302608,157970,164303,305737,15176
299378,160411,176879,293837,15289
306844,161021,169200,293436,15293
305799,156319,170791,297507,15378
295763,154097,180341,299599,15994
302166,158107,171100,298526,15895
305774,151456,173699,299173,15692
302968,159437,169080,298616,15693
302540,163977,171345,292260,15672
297689,168611,174964,288792,15738
298328,162337,169624,299960,15545
306644,156863,173820,292972,15495
307596,159034,173877,289679,15608
309918,155110,175008,290017,15741
293542,169167,172095,295239,15751
305187,160307,175775,288966,15559
297944,157826,179320,295227,15477
297157,152630,184181,296484,15342
293823,152612,183134,300866,15359
293793,152408,185401,298710,15482
313214,156762,176015,284161,15642
296056,151997,189226,292797,15718
307138,147260,183349,292242,15805
308762,151235,183358,286575,15864
296430,161533,179757,292328,15746
292436,158552,187155,291972,15679
300795,156462,187695,285274,15568
285034,164660,190422,290458,15220
296308,154977,183553,295186,15770
298093,151799,186818,293535,15549
288263,163700,191371,286789,15671
294717,159542,182308,293640,15587
298548,150798,189803,290958,15687
295104,160702,186179,288598,15211
291794,155828,194606,288318,15248
299754,159623,189473,281636,15308
291320,156801,196063,286346,15264
289846,150368,198017,292308,15255
288015,159852,194262,288567,15098
292769,154762,194544,288366,15353
289532,152564,199475,288735,15488
286904,153408,203004,286928,15550
291821,159794,199517,279210,15452
292652,154349,200784,282423,15586
285485,159031,198605,287106,15567
285660,155020,196286,293276,15552
283434,153718,204229,289012,15401
297229,157797,195617,279666,15485
290419,152128,201994,285998,15255
280135,158689,207518,284195,15257
286438,156474,202993,284467,15422
291796,160609,202502,275302,15585
289846,158038,207573,274579,15758
289255,155385,200266,285491,15397
285514,162029,214683,268145,15423
289287,160796,203598,276614,15499
290303,150547,208897,280724,15323
284866,154706,211612,279501,15109
282483,153236,214580,280246,15249
288655,156614,213805,271730,14990
287018,153218,211598,279076,14884
291428,157637,220683,261244,14802
283766,149827,216943,280327,14931
289163,153786,222895,265095,14855
277846,150596,221986,280573,14793
285449,153574,218388,273792,14591
280830,152556,221174,276820,14414
283179,150864,219324,277936,14491
291359,150600,229663,259772,14400
279122,144235,229959,278085,14393
283569,156086,218825,272936,14378
284613,149625,232524,264931,14101
293185,148747,224812,265099,13951
280968,154606,236740,259578,13902
280947,152611,238023,260373,13840
278936,157034,241674,254508,13642
264743,153950,243126,270438,13537
277093,152905,244007,258531,13258
278032,149561,247655,257405,13141
273827,154659,239111,265037,13160
272249,151885,243315,265121,13224
270275,161144,245737,255368,13270
265056,155575,245364,266535,13264
264904,155451,254949,257264,13226
271528,150246,246823,264071,13126
270273,152561,254540,255576,12844
262530,160654,256889,252691,13030
261223,156814,255786,258755,13216
265530,151484,256663,258836,13281
268258,157713,259390,247013,13420
202794,116538,190623,187557,10477
130872,74502,126086,124296,7389
59216,36204,64120,62572,3235
