28917,16230,16451,29648,0
28079,15646,18064,29212,0
28510,15658,17555,29045,0
29837,15137,16912,28649,0
28242,15864,17571,28648,0
27596,15799,17744,28925,0
28740,15987,16652,28440,0
28311,15493,17463,28310,0
28963,15178,17311,27879,0
28128,15132,17099,28729,0
27754,15328,17268,28477,0
27474,15685,17180,28205,0
28035,15471,16968,27767,0
27538,15232,17399,27796,0
27774,15554,16978,27377,0
28059,14934,16934,27447,0
27372,14953,17573,27158,0
27336,15512,17598,26315,0
26978,14919,17666,26886,0
26522,15121,18469,26030,0
26957,14998,17747,26145,0
26331,14671,17937,26594,0
27276,15120,17494,25342,0
26898,14709,17628,25675,0
26006,14564,17434,26593,0
25260,14710,18772,25505,0
26136,15194,17791,24792,0
25720,14693,17717,25428,0
25708,14804,18021,24657,0
25428,14101,18785,24505,0
25509,14390,18209,24311,0
25871,13886,18159,24103,0
24700,14851,17963,24109,0
25240,14145,17860,23937,0
24900,13995,18159,23632,0
25069,13784,18464,22857,0
24191,13813,18561,23101,0
24052,14218,18378,22523,0
23896,14002,18363,22344,0
23311,14073,17767,22851,0
23744,13294,18171,22025,0
23226,13608,17918,21637,0
23586,13426,17501,21012,0
22921,12897,18282,20549,0
22857,12867,17640,20397,0
22215,12801,17452,20362,0
22127,12663,17537,19580,0
21587,12646,18027,18708,0
21588,12300,17326,18812,0
19850,11784,16615,17896,0
14920,8877,12562,13372,0
8947,5696,7460,8084,0
4304,2809,3941,3628,0
