7115,3591,4068,6422,0
7001,3689,3648,6858,0
7179,3766,3848,6403,0
7067,3724,3424,6981,0
7236,3826,3202,6932,0
6739,3964,3675,6818,0
7537,3571,3346,6742,0
7317,3532,3499,6848,0
7243,3554,3617,6782,0
7141,3856,3499,6700,0
7169,3594,3315,7118,0
7095,3609,3714,6778,0
6673,3945,4023,6555,0
6897,3772,3600,6927,0
7283,3752,3461,6700,0
6740,4218,3585,6653,0
7266,3624,3641,6665,0
7114,3683,3679,6720,0
7048,3990,3396,6762,0
7057,3903,3317,6919,0
7241,3776,3563,6616,0
6688,4154,3826,6528,0
6798,3868,3770,6760,0
7096,3951,3537,6612,0
7052,3757,3696,6691,0
7041,4077,3688,6390,0
7082,3949,3399,6766,0
7138,3972,3377,6709,0
7358,3614,3650,6574,0
7082,3682,3806,6626,0
6735,4197,3491,6773,0
7555,3727,3578,6336,0
7021,3846,3693,6636,0
7140,3927,3416,6713,0
7115,3859,3644,6578,0
7189,3804,3453,6750,0
7064,3861,3381,6890,0
6973,3710,3681,6832,0
6759,3792,3920,6725,0
7028,4126,3609,6433,0
6840,3764,3963,6629,0
6577,4059,4039,6521,0
7219,3738,3733,6506,0
7069,3738,3608,6781,0
6756,3848,3493,7099,0
6890,3889,3842,6575,0
6936,4011,3634,6615,0
6903,3633,3971,6689,0
6806,3856,3583,6951,0
7242,3774,3818,6362,0
7006,4008,3581,6601,0
6528,3981,3924,6763,0
7205,3814,3371,6806,0
6875,3859,3826,6636,0
7080,3823,3655,6638,0
6840,3748,3587,7021,0
6790,3874,3783,6749,0
6788,4238,3476,6694,0
7078,4033,3524,6561,0
6828,3969,3634,6765,0
6809,4121,3705,6561,0
6950,3888,3713,6645,0
6915,3860,3792,6629,0
6821,4191,3840,6344,0
6663,4145,3725,6663,0
6923,4201,4013,6059,0
6846,4036,3940,6374,0
6629,4016,4100,6451,0
6954,4043,4056,6143,0
6792,4225,3999,6180,0
6913,3994,4039,6250,0
6590,3951,4561,6094,0
6760,4049,4206,6181,0
6742,4370,3984,6100,0
6921,3977,4092,6206,0
7034,4008,4175,5979,0
6814,4238,4128,6016,0
6756,4026,4312,6102,0
6734,4430,4144,5888,0
6876,4121,4233,5966,0
7038,4267,4102,5789,0
6952,4106,4397,5741,0
6843,4188,4614,5551,0
6703,4281,4390,5822,0
6676,4351,4339,5830,0
6684,4416,4329,5767,0
6932,4443,4172,5649,0
6753,4512,4217,5714,0
6914,4485,4318,5479,0
6811,4416,4383,5586,0
6688,4537,4415,5556,0
6753,4278,4223,5942,0
6786,4438,4284,5688,0
6603,4545,4700,5348,0
6883,4561,4408,5344,0
6666,4727,4291,5512,0
5252,3674,3247,4716,0
3163,2376,2010,2766,0
1802,1335,1184,1514,0
