226605,118167,117677,247448,0
236711,120879,120967,230937,0
237426,114289,126486,230858,0
232437,124955,118549,232621,0
235479,115753,121216,235609,0
235446,119671,122052,230356,0
223516,126561,128933,228064,0
223407,114990,122758,245467,0
221890,130085,128761,225362,0
220463,117051,114650,253435,0
213665,124068,129436,237864,0
237732,122674,122685,221319,0
242910,131625,115717,213545,0
234347,108636,119681,240572,0
230975,113964,126373,231359,0
222799,115743,126682,236953,0
219485,114764,129124,238292,0
225158,133599,124242,218168,0
222135,115525,118485,244524,0
244423,110585,113332,231803,0
238202,112341,119916,229170,0
228173,115410,122992,232512,0
215140,124585,126567,232243,0
235399,117886,112878,231796,0
243735,115408,111970,226204,0
223674,115136,121369,236528,0
245158,110118,118042,222688,0
233807,114738,110525,236300,0
223115,118144,128309,225159,0
230891,115169,126569,221355,0
228446,116024,132149,216637,0
222062,114773,135158,220550,0
222051,116848,116553,236406,0
216791,120643,124741,229010,0
218839,114746,135849,221088,0
237399,112777,117914,221751,0
234496,114408,112584,227666,0
240950,117183,117852,212502,0
230230,116962,119364,221258,0
220624,118331,114237,233988,0
218726,124015,112329,231459,0
239966,111431,119099,215400,0
222533,109367,128109,225205,0
226624,108603,135894,213457,0
224801,118173,131970,208987,0
214894,114506,126632,227244,0
226906,117387,121825,216449,0
221057,100593,141728,218517,0
231450,103383,127903,218467,0
223503,110258,118760,227937,0
223445,104843,122653,228681,0
217469,114108,112176,234966,0
212331,110634,140421,214460,0
234679,113908,118993,209366,0
233718,108530,112666,221213,0
228989,116038,128628,201607,0
224748,113353,123976,212294,0
211833,136464,122166,203060,0
215614,104291,131834,220856,0
222661,111443,130285,207374,0
224224,122216,118129,206371,0
234212,113375,117189,205244,0
207420,100222,135447,226017,0
209661,114221,128315,215928,0
215241,119366,121812,210678,0
226311,110375,131165,198239,0
215877,117915,123775,207470,0
231607,102733,130859,198794,0
229913,111354,129319,192404,0
213854,103095,133869,211023,0
208394,120908,139344,191999,0
220274,113296,126157,199786,0
212864,108529,129496,207423,0
207324,114808,139748,195298,0
208361,110702,136037,200864,0
204600,123201,128869,198012,0
212769,113806,137762,189014,0
214401,117408,140569,179571,0
206188,108768,141080,194502,0
204756,114166,138285,191720,0
202816,112841,144837,187013,0
201950,106301,147695,189888,0
216069,108019,143834,176219,0
202037,112141,137912,190363,0
203648,104203,141049,191723,0
213508,110845,137392,176807,0
209439,104631,152964,169158,0
197388,109295,144165,182899,0
208124,107401,142539,173130,0
205252,102500,143734,177206,0
194606,111938,141614,177684,0
190465,109655,148847,172739,0
198467,101642,148822,168100,0
188085,103205,147442,172913,0
198392,93343,147457,166996,0
196852,92324,149378,162284,0
187174,95194,157231,155808,0
187310,91055,157576,153973,0
188305,88854,150595,156236,0
184378,87208,155624,151166,0
168756,88073,142821,142710,0
126973,61504,105260,103914,0
77511,40044,65347,63883,0
36146,20958,30911,28307,0
