read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
152441,227,208,227,19,1,1,0
153469,229,210,229,19,1,1,0
153470,229,210,229,19,1,1,0
152442,227,208,227,19,1,1,0
152443,227,208,227,19,1,1,0
152444,227,208,227,19,1,1,0
153201,227,208,227,19,1,1,0
153176,227,208,227,19,1,1,0
151819,228,209,228,19,1,1,0
153205,227,208,227,19,1,1,0
151820,228,209,228,19,1,1,0
151848,228,209,228,19,1,1,0
151837,228,209,228,19,1,1,0
152433,227,208,227,19,1,1,0
152434,227,208,227,19,1,1,0
151838,228,209,228,19,1,1,0
151839,228,209,228,19,1,1,0
151840,228,209,228,19,1,1,0
152435,227,208,227,19,1,1,0
153331,227,208,227,19,1,1,0
152436,227,208,227,19,1,1,0
151842,228,209,228,19,1,1,0
151843,228,209,228,19,1,1,0
151844,228,209,228,19,1,1,0
151845,228,209,228,19,1,1,0
151846,228,209,228,19,1,1,0
151847,228,209,228,19,1,1,0
151849,228,209,228,19,1,1,0
153206,227,208,227,19,1,1,0
153204,227,208,227,19,1,1,0
153471,229,210,229,19,1,1,0
153493,229,210,229,19,1,1,0
153494,229,210,229,19,1,1,0
153495,229,210,229,19,1,1,0
153496,229,210,229,19,1,1,0
153497,229,210,229,19,1,1,0
153498,229,210,229,19,1,1,0
153499,229,210,229,19,1,1,0
153500,229,210,229,19,1,1,0
153481,229,210,229,19,1,1,0
152445,227,208,227,19,1,1,0
152446,227,208,227,19,1,1,0
152447,227,208,227,19,1,1,0
152448,227,208,227,19,1,1,0
152449,227,208,227,19,1,1,0
152450,227,208,227,19,1,1,0
153492,229,210,229,19,1,1,0
153491,229,210,229,19,1,1,0
153490,229,210,229,19,1,1,0
153489,229,210,229,19,1,1,0
153472,229,210,229,19,1,1,0
153473,229,210,229,19,1,1,0
153474,229,210,229,19,1,1,0
153475,229,210,229,19,1,1,0
153476,229,210,229,19,1,1,0
153477,229,210,229,19,1,1,0
153478,229,210,229,19,1,1,0
152432,227,208,227,19,1,1,0
153479,229,210,229,19,1,1,0
153482,229,210,229,19,1,1,0
153483,229,210,229,19,1,1,0
153484,229,210,229,19,1,1,0
153485,229,210,229,19,1,1,0
153486,229,210,229,19,1,1,0
153487,229,210,229,19,1,1,0
153488,229,210,229,19,1,1,0
153480,229,210,229,19,1,1,0
152431,227,208,227,19,1,1,0
151836,228,209,228,19,1,1,0
151835,228,209,228,19,1,1,0
151998,227,208,227,19,1,1,0
151999,227,208,227,19,1,1,0
152000,227,208,227,19,1,1,0
152001,227,208,227,19,1,1,0
152003,227,208,227,19,1,1,0
152004,227,208,227,19,1,1,0
152005,227,208,227,19,1,1,0
152006,227,208,227,19,1,1,0
152007,227,208,227,19,1,1,0
152008,227,208,227,19,1,1,0
152009,227,208,227,19,1,1,0
152010,227,208,227,19,1,1,0
152011,227,208,227,19,1,1,0
152421,227,208,227,19,1,1,0
152422,227,208,227,19,1,1,0
151997,227,208,227,19,1,1,0
151996,227,208,227,19,1,1,0
151995,227,208,227,19,1,1,0
151994,227,208,227,19,1,1,0
151897,226,207,226,19,1,1,0
151896,226,207,226,19,1,1,0
151895,226,207,226,19,1,1,0
151404,229,210,229,19,1,1,0
151982,227,208,227,19,1,1,0
151983,227,208,227,19,1,1,0
151984,227,208,227,19,1,1,0
152423,227,208,227,19,1,1,0
151985,227,208,227,19,1,1,0
151987,227,208,227,19,1,1,0
151988,227,208,227,19,1,1,0
151989,227,208,227,19,1,1,0
151990,227,208,227,19,1,1,0
151991,227,208,227,19,1,1,0
151992,227,208,227,19,1,1,0
151993,227,208,227,19,1,1,0
151986,227,208,227,19,1,1,0
151899,226,207,226,19,1,1,0
152424,227,208,227,19,1,1,0
152426,227,208,227,19,1,1,0
152832,227,208,227,19,1,1,0
152833,227,208,227,19,1,1,0
152834,227,208,227,19,1,1,0
152835,227,208,227,19,1,1,0
152836,227,208,227,19,1,1,0
152837,227,208,227,19,1,1,0
152838,227,208,227,19,1,1,0
152839,227,208,227,19,1,1,0
152840,227,208,227,19,1,1,0
152841,227,208,227,19,1,1,0
152842,227,208,227,19,1,1,0
152814,227,208,227,19,1,1,0
152811,227,208,227,19,1,1,0
152815,227,208,227,19,1,1,0
152824,227,208,227,19,1,1,0
152831,227,208,227,19,1,1,0
152830,227,208,227,19,1,1,0
152829,227,208,227,19,1,1,0
152828,227,208,227,19,1,1,0
152012,227,208,227,19,1,1,0
152427,227,208,227,19,1,1,0
152428,227,208,227,19,1,1,0
152429,227,208,227,19,1,1,0
152430,227,208,227,19,1,1,0
151834,228,209,228,19,1,1,0
152817,227,208,227,19,1,1,0
152425,227,208,227,19,1,1,0
152818,227,208,227,19,1,1,0
152820,227,208,227,19,1,1,0
152821,227,208,227,19,1,1,0
152822,227,208,227,19,1,1,0
152823,227,208,227,19,1,1,0
152825,227,208,227,19,1,1,0
152826,227,208,227,19,1,1,0
152827,227,208,227,19,1,1,0
152819,227,208,227,19,1,1,0
152656,227,208,227,19,1,1,0
153316,227,208,227,19,1,1,0
152654,227,208,227,19,1,1,0
152072,229,210,229,19,1,1,0
152059,229,210,229,19,1,1,0
152564,226,207,226,19,1,1,0
152567,226,207,226,19,1,1,0
152568,226,207,226,19,1,1,0
152569,226,207,226,19,1,1,0
152060,229,210,229,19,1,1,0
152570,226,207,226,19,1,1,0
152572,226,207,226,19,1,1,0
152573,226,207,226,19,1,1,0
152499,227,208,227,19,1,1,0
152574,226,207,226,19,1,1,0
152575,226,207,226,19,1,1,0
152576,226,207,226,19,1,1,0
152571,226,207,226,19,1,1,0
152563,226,207,226,19,1,1,0
152562,226,207,226,19,1,1,0
152561,226,207,226,19,1,1,0
153360,229,210,229,19,1,1,0
153361,229,210,229,19,1,1,0
153362,229,210,229,19,1,1,0
153363,229,210,229,19,1,1,0
153364,229,210,229,19,1,1,0
153365,229,210,229,19,1,1,0
152556,226,207,226,19,1,1,0
152557,226,207,226,19,1,1,0
152558,226,207,226,19,1,1,0
151881,228,209,228,19,1,1,0
151882,228,209,228,19,1,1,0
152559,226,207,226,19,1,1,0
152560,226,207,226,19,1,1,0
153366,229,210,229,19,1,1,0
153367,229,210,229,19,1,1,0
152500,227,208,227,19,1,1,0
152673,229,210,229,19,1,1,0
152674,229,210,229,19,1,1,0
152675,229,210,229,19,1,1,0
153089,228,209,228,19,1,1,0
152684,229,210,229,19,1,1,0
152685,229,210,229,19,1,1,0
152686,229,210,229,19,1,1,0
152687,229,210,229,19,1,1,0
153088,228,209,228,19,1,1,0
152051,229,210,229,19,1,1,0
152688,229,210,229,19,1,1,0
152689,229,210,229,19,1,1,0
152690,229,210,229,19,1,1,0
152691,229,210,229,19,1,1,0
152692,229,210,229,19,1,1,0
152693,229,210,229,19,1,1,0
153071,227,208,227,19,1,1,0
152694,229,210,229,19,1,1,0
153090,228,209,228,19,1,1,0
153359,229,210,229,19,1,1,0
152578,226,207,226,19,1,1,0
152565,226,207,226,19,1,1,0
152676,229,210,229,19,1,1,0
152677,229,210,229,19,1,1,0
152678,229,210,229,19,1,1,0
152679,229,210,229,19,1,1,0
152680,229,210,229,19,1,1,0
152577,226,207,226,19,1,1,0
152579,226,207,226,19,1,1,0
152580,226,207,226,19,1,1,0
152581,226,207,226,19,1,1,0
152582,226,207,226,19,1,1,0
152583,226,207,226,19,1,1,0
152584,226,207,226,19,1,1,0
152681,229,210,229,19,1,1,0
152682,229,210,229,19,1,1,0
152683,229,210,229,19,1,1,0
152566,226,207,226,19,1,1,0
153068,227,208,227,19,1,1,0
153357,229,210,229,19,1,1,0
153354,229,210,229,19,1,1,0
151701,227,208,227,19,1,1,0
151780,229,210,229,19,1,1,0
151781,229,210,229,19,1,1,0
151782,229,210,229,19,1,1,0
151783,229,210,229,19,1,1,0
151784,229,210,229,19,1,1,0
151700,227,208,227,19,1,1,0
151785,229,210,229,19,1,1,0
151787,229,210,229,19,1,1,0
151788,229,210,229,19,1,1,0
153338,229,210,229,19,1,1,0
153339,229,210,229,19,1,1,0
153340,229,210,229,19,1,1,0
152655,227,208,227,19,1,1,0
151786,229,210,229,19,1,1,0
151699,227,208,227,19,1,1,0
151697,227,208,227,19,1,1,0
151779,229,210,229,19,1,1,0
152545,226,207,226,19,1,1,0
152546,226,207,226,19,1,1,0
152547,226,207,226,19,1,1,0
152548,226,207,226,19,1,1,0
152549,226,207,226,19,1,1,0
152550,226,207,226,19,1,1,0
152551,226,207,226,19,1,1,0
152552,226,207,226,19,1,1,0
152553,226,207,226,19,1,1,0
151772,229,210,229,19,1,1,0
151773,229,210,229,19,1,1,0
151774,229,210,229,19,1,1,0
151775,229,210,229,19,1,1,0
151777,229,210,229,19,1,1,0
151778,229,210,229,19,1,1,0
153342,229,210,229,19,1,1,0
153343,229,210,229,19,1,1,0
153344,229,210,229,19,1,1,0
153345,229,210,229,19,1,1,0
151805,229,210,229,19,1,1,0
151806,229,210,229,19,1,1,0
151807,229,210,229,19,1,1,0
151808,229,210,229,19,1,1,0
151809,229,210,229,19,1,1,0
153351,229,210,229,19,1,1,0
151810,229,210,229,19,1,1,0
151811,229,210,229,19,1,1,0
153352,229,210,229,19,1,1,0
151776,229,210,229,19,1,1,0
151796,229,210,229,19,1,1,0
151789,229,210,229,19,1,1,0
153353,229,210,229,19,1,1,0
152554,226,207,226,19,1,1,0
152555,226,207,226,19,1,1,0
151804,229,210,229,19,1,1,0
153356,229,210,229,19,1,1,0
151803,229,210,229,19,1,1,0
151801,229,210,229,19,1,1,0
153346,229,210,229,19,1,1,0
153347,229,210,229,19,1,1,0
153348,229,210,229,19,1,1,0
153349,229,210,229,19,1,1,0
153350,229,210,229,19,1,1,0
151790,229,210,229,19,1,1,0
151791,229,210,229,19,1,1,0
151792,229,210,229,19,1,1,0
151793,229,210,229,19,1,1,0
151794,229,210,229,19,1,1,0
151795,229,210,229,19,1,1,0
151797,229,210,229,19,1,1,0
151798,229,210,229,19,1,1,0
151799,229,210,229,19,1,1,0
151800,229,210,229,19,1,1,0
151802,229,210,229,19,1,1,0
151771,229,210,229,19,1,1,0
153078,227,208,227,19,1,1,0
153076,227,208,227,19,1,1,0
151307,228,209,228,19,1,1,0
151306,228,209,228,19,1,1,0
151305,228,209,228,19,1,1,0
151304,228,209,228,19,1,1,0
151303,228,209,228,19,1,1,0
151302,228,209,228,19,1,1,0
151308,228,209,228,19,1,1,0
151301,228,209,228,19,1,1,0
151299,228,209,228,19,1,1,0
151298,228,209,228,19,1,1,0
151297,228,209,228,19,1,1,0
151296,228,209,228,19,1,1,0
151295,228,209,228,19,1,1,0
151294,228,209,228,19,1,1,0
151300,228,209,228,19,1,1,0
151309,228,209,228,19,1,1,0
151310,228,209,228,19,1,1,0
151311,228,209,228,19,1,1,0
151463,229,210,229,19,1,1,0
152501,227,208,227,19,1,1,0
152502,227,208,227,19,1,1,0
151464,229,210,229,19,1,1,0
151465,229,210,229,19,1,1,0
152504,227,208,227,19,1,1,0
151466,229,210,229,19,1,1,0
151467,229,210,229,19,1,1,0
151468,229,210,229,19,1,1,0
151702,227,208,227,19,1,1,0
151704,227,208,227,19,1,1,0
151705,227,208,227,19,1,1,0
151469,229,210,229,19,1,1,0
152304,229,210,229,19,1,1,0
152305,229,210,229,19,1,1,0
151293,228,209,228,19,1,1,0
151292,228,209,228,19,1,1,0
151291,228,209,228,19,1,1,0
151290,228,209,228,19,1,1,0
151652,229,210,229,19,1,1,0
151651,229,210,229,19,1,1,0
151650,229,210,229,19,1,1,0
151649,229,210,229,19,1,1,0
151648,229,210,229,19,1,1,0
151647,229,210,229,19,1,1,0
152308,229,210,229,19,1,1,0
152309,229,210,229,19,1,1,0
151716,227,208,227,19,1,1,0
151470,229,210,229,19,1,1,0
151471,229,210,229,19,1,1,0
151646,229,210,229,19,1,1,0
151645,229,210,229,19,1,1,0
151644,229,210,229,19,1,1,0
152239,226,207,226,19,1,1,0
151653,229,210,229,19,1,1,0
151462,229,210,229,19,1,1,0
151654,229,210,229,19,1,1,0
151656,229,210,229,19,1,1,0
151289,228,209,228,19,1,1,0
151288,228,209,228,19,1,1,0
151287,228,209,228,19,1,1,0
151286,228,209,228,19,1,1,0
151285,228,209,228,19,1,1,0
151284,228,209,228,19,1,1,0
152505,227,208,227,19,1,1,0
152306,229,210,229,19,1,1,0
152307,229,210,229,19,1,1,0
152488,227,208,227,19,1,1,0
152503,227,208,227,19,1,1,0
151619,229,210,229,19,1,1,0
151617,229,210,229,19,1,1,0
151616,229,210,229,19,1,1,0
151630,229,210,229,19,1,1,0
151655,229,210,229,19,1,1,0
153077,227,208,227,19,1,1,0
151461,229,210,229,19,1,1,0
151458,229,210,229,19,1,1,0
152703,229,210,229,19,1,1,0
152704,229,210,229,19,1,1,0
152705,229,210,229,19,1,1,0
152706,229,210,229,19,1,1,0
152707,229,210,229,19,1,1,0
152708,229,210,229,19,1,1,0
152702,229,210,229,19,1,1,0
153073,227,208,227,19,1,1,0
153070,227,208,227,19,1,1,0
153069,227,208,227,19,1,1,0
153067,227,208,227,19,1,1,0
153066,227,208,227,19,1,1,0
153065,227,208,227,19,1,1,0
153064,227,208,227,19,1,1,0
153072,227,208,227,19,1,1,0
152701,229,210,229,19,1,1,0
152700,229,210,229,19,1,1,0
152699,229,210,229,19,1,1,0
153075,227,208,227,19,1,1,0
152695,229,210,229,19,1,1,0
153074,227,208,227,19,1,1,0
151318,228,209,228,19,1,1,0
151317,228,209,228,19,1,1,0
151316,228,209,228,19,1,1,0
151315,228,209,228,19,1,1,0
151313,228,209,228,19,1,1,0
152696,229,210,229,19,1,1,0
151312,228,209,228,19,1,1,0
152071,229,210,229,19,1,1,0
152697,229,210,229,19,1,1,0
152070,229,210,229,19,1,1,0
152069,229,210,229,19,1,1,0
152698,229,210,229,19,1,1,0
153063,227,208,227,19,1,1,0
152293,229,210,229,19,1,1,0
152294,229,210,229,19,1,1,0
152295,229,210,229,19,1,1,0
153368,229,210,229,19,1,1,0
153369,229,210,229,19,1,1,0
153370,229,210,229,19,1,1,0
153371,229,210,229,19,1,1,0
153372,229,210,229,19,1,1,0
153373,229,210,229,19,1,1,0
153374,229,210,229,19,1,1,0
153375,229,210,229,19,1,1,0
153376,229,210,229,19,1,1,0
153377,229,210,229,19,1,1,0
153378,229,210,229,19,1,1,0
153358,229,210,229,19,1,1,0
151454,229,210,229,19,1,1,0
151456,229,210,229,19,1,1,0
151457,229,210,229,19,1,1,0
151452,229,210,229,19,1,1,0
151460,229,210,229,19,1,1,0
151451,229,210,229,19,1,1,0
151449,229,210,229,19,1,1,0
152296,229,210,229,19,1,1,0
152297,229,210,229,19,1,1,0
152299,229,210,229,19,1,1,0
152301,229,210,229,19,1,1,0
152302,229,210,229,19,1,1,0
152303,229,210,229,19,1,1,0
152068,229,210,229,19,1,1,0
152067,229,210,229,19,1,1,0
152066,229,210,229,19,1,1,0
152065,229,210,229,19,1,1,0
152064,229,210,229,19,1,1,0
152063,229,210,229,19,1,1,0
152062,229,210,229,19,1,1,0
151447,229,210,229,19,1,1,0
151448,229,210,229,19,1,1,0
151450,229,210,229,19,1,1,0
151770,229,210,229,19,1,1,0
153341,229,210,229,19,1,1,0
151768,229,210,229,19,1,1,0
151348,228,209,228,19,1,1,0
153432,229,210,229,19,1,1,0
153433,229,210,229,19,1,1,0
153434,229,210,229,19,1,1,0
153435,229,210,229,19,1,1,0
153436,229,210,229,19,1,1,0
153438,229,210,229,19,1,1,0
151349,228,209,228,19,1,1,0
153439,229,210,229,19,1,1,0
153441,229,210,229,19,1,1,0
153442,229,210,229,19,1,1,0
153443,229,210,229,19,1,1,0
153444,229,210,229,19,1,1,0
153445,229,210,229,19,1,1,0
153446,229,210,229,19,1,1,0
153448,229,210,229,19,1,1,0
153440,229,210,229,19,1,1,0
151350,228,209,228,19,1,1,0
153431,229,210,229,19,1,1,0
153430,229,210,229,19,1,1,0
151969,227,208,227,19,1,1,0
153103,228,209,228,19,1,1,0
152480,227,208,227,19,1,1,0
152481,227,208,227,19,1,1,0
152482,227,208,227,19,1,1,0
153102,228,209,228,19,1,1,0
153101,228,209,228,19,1,1,0
153100,228,209,228,19,1,1,0
152483,227,208,227,19,1,1,0
151359,228,209,228,19,1,1,0
151358,228,209,228,19,1,1,0
151357,228,209,228,19,1,1,0
151356,228,209,228,19,1,1,0
151355,228,209,228,19,1,1,0
151353,228,209,228,19,1,1,0
151352,228,209,228,19,1,1,0
151878,228,209,228,19,1,1,0
153449,229,210,229,19,1,1,0
151970,227,208,227,19,1,1,0
151769,229,210,229,19,1,1,0
151346,228,209,228,19,1,1,0
151567,229,210,229,19,1,1,0
151568,229,210,229,19,1,1,0
151569,229,210,229,19,1,1,0
151570,229,210,229,19,1,1,0
151339,228,209,228,19,1,1,0
151338,228,209,228,19,1,1,0
151337,228,209,228,19,1,1,0
153437,229,210,229,19,1,1,0
151336,228,209,228,19,1,1,0
151334,228,209,228,19,1,1,0
151333,228,209,228,19,1,1,0
151571,229,210,229,19,1,1,0
151572,229,210,229,19,1,1,0
151574,229,210,229,19,1,1,0
151575,229,210,229,19,1,1,0
151576,229,210,229,19,1,1,0
151335,228,209,228,19,1,1,0
153466,229,210,229,19,1,1,0
153465,229,210,229,19,1,1,0
153464,229,210,229,19,1,1,0
151345,228,209,228,19,1,1,0
151344,228,209,228,19,1,1,0
151343,228,209,228,19,1,1,0
151342,228,209,228,19,1,1,0
151341,228,209,228,19,1,1,0
151340,228,209,228,19,1,1,0
153451,229,210,229,19,1,1,0
153452,229,210,229,19,1,1,0
153454,229,210,229,19,1,1,0
153455,229,210,229,19,1,1,0
153456,229,210,229,19,1,1,0
153457,229,210,229,19,1,1,0
153458,229,210,229,19,1,1,0
153459,229,210,229,19,1,1,0
153460,229,210,229,19,1,1,0
153462,229,210,229,19,1,1,0
153463,229,210,229,19,1,1,0
151347,228,209,228,19,1,1,0
151577,229,210,229,19,1,1,0
151877,228,209,228,19,1,1,0
151565,229,210,229,19,1,1,0
152635,227,208,227,19,1,1,0
152634,227,208,227,19,1,1,0
153120,228,209,228,19,1,1,0
152633,227,208,227,19,1,1,0
152632,227,208,227,19,1,1,0
152630,227,208,227,19,1,1,0
152629,227,208,227,19,1,1,0
153121,228,209,228,19,1,1,0
152628,227,208,227,19,1,1,0
152476,227,208,227,19,1,1,0
152477,227,208,227,19,1,1,0
153119,228,209,228,19,1,1,0
153118,228,209,228,19,1,1,0
153161,227,208,227,19,1,1,0
152478,227,208,227,19,1,1,0
152479,227,208,227,19,1,1,0
152475,227,208,227,19,1,1,0
153122,228,209,228,19,1,1,0
152636,227,208,227,19,1,1,0
152637,227,208,227,19,1,1,0
152653,227,208,227,19,1,1,0
152652,227,208,227,19,1,1,0
152651,227,208,227,19,1,1,0
152650,227,208,227,19,1,1,0
152649,227,208,227,19,1,1,0
152648,227,208,227,19,1,1,0
152647,227,208,227,19,1,1,0
152646,227,208,227,19,1,1,0
152645,227,208,227,19,1,1,0
152644,227,208,227,19,1,1,0
152474,227,208,227,19,1,1,0
152643,227,208,227,19,1,1,0
152642,227,208,227,19,1,1,0
152641,227,208,227,19,1,1,0
152640,227,208,227,19,1,1,0
152639,227,208,227,19,1,1,0
152638,227,208,227,19,1,1,0
153162,227,208,227,19,1,1,0
151566,229,210,229,19,1,1,0
153163,227,208,227,19,1,1,0
153165,227,208,227,19,1,1,0
153107,228,209,228,19,1,1,0
151560,229,210,229,19,1,1,0
151561,229,210,229,19,1,1,0
151562,229,210,229,19,1,1,0
151873,228,209,228,19,1,1,0
151874,228,209,228,19,1,1,0
151876,228,209,228,19,1,1,0
153108,228,209,228,19,1,1,0
153106,228,209,228,19,1,1,0
151951,227,208,227,19,1,1,0
151974,227,208,227,19,1,1,0
151973,227,208,227,19,1,1,0
151972,227,208,227,19,1,1,0
151971,227,208,227,19,1,1,0
153104,228,209,228,19,1,1,0
151564,229,210,229,19,1,1,0
153105,228,209,228,19,1,1,0
153109,228,209,228,19,1,1,0
153111,228,209,228,19,1,1,0
153112,228,209,228,19,1,1,0
153166,227,208,227,19,1,1,0
153167,227,208,227,19,1,1,0
153168,227,208,227,19,1,1,0
153169,227,208,227,19,1,1,0
153117,228,209,228,19,1,1,0
151872,228,209,228,19,1,1,0
152627,227,208,227,19,1,1,0
152626,227,208,227,19,1,1,0
152625,227,208,227,19,1,1,0
152624,227,208,227,19,1,1,0
153116,228,209,228,19,1,1,0
153115,228,209,228,19,1,1,0
153114,228,209,228,19,1,1,0
152623,227,208,227,19,1,1,0
152622,227,208,227,19,1,1,0
153140,229,210,229,19,1,1,0
153113,228,209,228,19,1,1,0
153164,227,208,227,19,1,1,0
151578,229,210,229,19,1,1,0
153450,229,210,229,19,1,1,0
151880,228,209,228,19,1,1,0
151879,228,209,228,19,1,1,0
153092,228,209,228,19,1,1,0
153332,229,210,229,19,1,1,0
153333,229,210,229,19,1,1,0
153091,228,209,228,19,1,1,0
153334,229,210,229,19,1,1,0
153335,229,210,229,19,1,1,0
153379,228,209,228,19,1,1,0
151282,229,210,229,19,1,1,0
153381,228,209,228,19,1,1,0
153382,228,209,228,19,1,1,0
153383,228,209,228,19,1,1,0
152484,227,208,227,19,1,1,0
153384,228,209,228,19,1,1,0
153386,228,209,228,19,1,1,0
153387,228,209,228,19,1,1,0
153388,228,209,228,19,1,1,0
153389,228,209,228,19,1,1,0
153390,228,209,228,19,1,1,0
153391,228,209,228,19,1,1,0
153393,228,209,228,19,1,1,0
153394,228,209,228,19,1,1,0
153395,228,209,228,19,1,1,0
153396,228,209,228,19,1,1,0
153397,228,209,228,19,1,1,0
153398,228,209,228,19,1,1,0
153385,228,209,228,19,1,1,0
152485,227,208,227,19,1,1,0
152487,227,208,227,19,1,1,0
151582,229,210,229,19,1,1,0
151283,229,210,229,19,1,1,0
151280,229,210,229,19,1,1,0
153093,228,209,228,19,1,1,0
153094,228,209,228,19,1,1,0
153095,228,209,228,19,1,1,0
153096,228,209,228,19,1,1,0
151279,229,210,229,19,1,1,0
151278,229,210,229,19,1,1,0
153097,228,209,228,19,1,1,0
153098,228,209,228,19,1,1,0
153099,228,209,228,19,1,1,0
152498,227,208,227,19,1,1,0
152497,227,208,227,19,1,1,0
152496,227,208,227,19,1,1,0
152495,227,208,227,19,1,1,0
152494,227,208,227,19,1,1,0
152493,227,208,227,19,1,1,0
152492,227,208,227,19,1,1,0
152491,227,208,227,19,1,1,0
152490,227,208,227,19,1,1,0
152489,227,208,227,19,1,1,0
153453,229,210,229,19,1,1,0
151573,229,210,229,19,1,1,0
151563,229,210,229,19,1,1,0
151553,229,210,229,19,1,1,0
153461,229,210,229,19,1,1,0
151583,229,210,229,19,1,1,0
153399,228,209,228,19,1,1,0
153400,228,209,228,19,1,1,0
153380,228,209,228,19,1,1,0
153402,228,209,228,19,1,1,0
153418,228,209,228,19,1,1,0
153419,228,209,228,19,1,1,0
153401,228,209,228,19,1,1,0
153421,228,209,228,19,1,1,0
153422,228,209,228,19,1,1,0
153423,228,209,228,19,1,1,0
153424,228,209,228,19,1,1,0
153425,228,209,228,19,1,1,0
153426,228,209,228,19,1,1,0
153427,228,209,228,19,1,1,0
153417,228,209,228,19,1,1,0
153428,228,209,228,19,1,1,0
153392,228,209,228,19,1,1,0
151965,227,208,227,19,1,1,0
151581,229,210,229,19,1,1,0
151580,229,210,229,19,1,1,0
151579,229,210,229,19,1,1,0
151966,227,208,227,19,1,1,0
151967,227,208,227,19,1,1,0
153337,229,210,229,19,1,1,0
151968,227,208,227,19,1,1,0
151332,228,209,228,19,1,1,0
153429,228,209,228,19,1,1,0
153336,229,210,229,19,1,1,0
153420,228,209,228,19,1,1,0
151281,229,210,229,19,1,1,0
153408,228,209,228,19,1,1,0
153415,228,209,228,19,1,1,0
153414,228,209,228,19,1,1,0
153407,228,209,228,19,1,1,0
153413,228,209,228,19,1,1,0
153412,228,209,228,19,1,1,0
153406,228,209,228,19,1,1,0
153409,228,209,228,19,1,1,0
153416,228,209,228,19,1,1,0
153411,228,209,228,19,1,1,0
153405,228,209,228,19,1,1,0
153404,228,209,228,19,1,1,0
153403,228,209,228,19,1,1,0
153410,228,209,228,19,1,1,0
150418,228,208,228,20,1,1,0
148916,226,206,226,20,1,1,0
150426,228,208,228,20,1,1,0
148758,226,206,226,20,1,1,0
148913,226,206,226,20,1,1,0
150423,228,208,228,20,1,1,0
150315,227,207,227,20,1,1,0
150328,227,207,227,20,1,1,0
150366,227,207,227,20,1,1,0
148904,226,206,226,20,1,1,0
148909,226,206,226,20,1,1,0
148742,226,206,226,20,1,1,0
150363,227,207,227,20,1,1,0
148729,226,206,226,20,1,1,0
148733,226,206,226,20,1,1,0
149965,227,207,227,20,1,1,0
150962,227,207,227,20,1,1,0
150959,227,207,227,20,1,1,0
149105,226,206,226,20,1,1,0
148886,226,206,226,20,1,1,0
148907,226,206,226,20,1,1,0
150949,227,207,227,20,1,1,0
148890,226,206,226,20,1,1,0
150351,227,207,227,20,1,1,0
150358,227,207,227,20,1,1,0
148738,226,206,226,20,1,1,0
148740,226,206,226,20,1,1,0
148685,228,208,228,20,1,1,0
148756,226,206,226,20,1,1,0
149967,227,207,227,20,1,1,0
148681,228,208,228,20,1,1,0
149241,227,207,227,20,1,1,0
150442,228,208,228,20,1,1,0
150166,227,207,227,20,1,1,0
150162,227,207,227,20,1,1,0
150155,227,207,227,20,1,1,0
149129,227,207,227,20,1,1,0
149247,227,207,227,20,1,1,0
149124,226,206,226,20,1,1,0
149220,227,207,227,20,1,1,0
148677,228,208,228,20,1,1,0
148667,228,208,228,20,1,1,0
148658,228,208,228,20,1,1,0
149126,226,206,226,20,1,1,0
148643,228,208,228,20,1,1,0
149226,227,207,227,20,1,1,0
150260,229,209,229,20,1,1,0
149229,227,207,227,20,1,1,0
149257,227,207,227,20,1,1,0
149235,227,207,227,20,1,1,0
150172,227,207,227,20,1,1,0
150178,227,207,227,20,1,1,0
149139,227,207,227,20,1,1,0
149143,227,207,227,20,1,1,0
150416,228,208,228,20,1,1,0
150471,228,208,228,20,1,1,0
149159,227,207,227,20,1,1,0
150478,228,208,228,20,1,1,0
149112,226,206,226,20,1,1,0
149115,226,206,226,20,1,1,0
150481,228,208,228,20,1,1,0
149245,227,207,227,20,1,1,0
149174,227,207,227,20,1,1,0
148761,226,206,226,20,1,1,0
149118,226,206,226,20,1,1,0
149246,227,207,227,20,1,1,0
150734,229,209,229,20,1,1,0
150728,229,209,229,20,1,1,0
150726,229,209,229,20,1,1,0
149157,227,207,227,20,1,1,0
149146,227,207,227,20,1,1,0
149144,227,207,227,20,1,1,0
148759,226,206,226,20,1,1,0
149160,227,207,227,20,1,1,0
150646,227,207,227,20,1,1,0
149953,227,207,227,20,1,1,0
149693,226,206,226,20,1,1,0
149695,226,206,226,20,1,1,0
149696,226,206,226,20,1,1,0
149707,226,206,226,20,1,1,0
149715,226,206,226,20,1,1,0
150725,229,209,229,20,1,1,0
150637,227,207,227,20,1,1,0
149038,229,209,229,20,1,1,0
149691,226,206,226,20,1,1,0
149047,229,209,229,20,1,1,0
150215,227,207,227,20,1,1,0
150209,227,207,227,20,1,1,0
150206,227,207,227,20,1,1,0
150194,227,207,227,20,1,1,0
149084,226,206,226,20,1,1,0
149092,226,206,226,20,1,1,0
149096,226,206,226,20,1,1,0
149097,226,206,226,20,1,1,0
149082,226,206,226,20,1,1,0
149049,229,209,229,20,1,1,0
149689,226,206,226,20,1,1,0
150739,229,209,229,20,1,1,0
149663,227,207,227,20,1,1,0
149666,227,207,227,20,1,1,0
149677,227,207,227,20,1,1,0
150649,227,207,227,20,1,1,0
150651,227,207,227,20,1,1,0
150657,227,207,227,20,1,1,0
150665,227,207,227,20,1,1,0
149678,227,207,227,20,1,1,0
149686,226,206,226,20,1,1,0
150850,228,208,228,20,1,1,0
