read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
179444,227,219,227,8,1,1,0
179443,227,219,227,8,1,1,0
179440,227,219,227,8,1,1,0
179439,227,219,227,8,1,1,0
179438,227,219,227,8,1,1,0
179446,227,219,227,8,1,1,0
179437,227,219,227,8,1,1,0
179435,227,219,227,8,1,1,0
179434,227,219,227,8,1,1,0
179433,227,219,227,8,1,1,0
180935,226,218,226,8,1,1,0
180934,226,218,226,8,1,1,0
180933,226,218,226,8,1,1,0
179436,227,219,227,8,1,1,0
179447,227,219,227,8,1,1,0
179448,227,219,227,8,1,1,0
179449,227,219,227,8,1,1,0
181040,229,221,229,8,1,1,0
181039,229,221,229,8,1,1,0
181038,229,221,229,8,1,1,0
181037,229,221,229,8,1,1,0
181036,229,221,229,8,1,1,0
181035,229,221,229,8,1,1,0
181034,229,221,229,8,1,1,0
181033,229,221,229,8,1,1,0
181032,229,221,229,8,1,1,0
181031,229,221,229,8,1,1,0
181030,229,221,229,8,1,1,0
181029,229,221,229,8,1,1,0
181027,229,221,229,8,1,1,0
181026,229,221,229,8,1,1,0
181024,229,221,229,8,1,1,0
181042,229,221,229,8,1,1,0
179015,226,218,226,8,1,1,0
179730,229,221,229,8,1,1,0
179728,229,221,229,8,1,1,0
179036,226,218,226,8,1,1,0
179037,226,218,226,8,1,1,0
179038,226,218,226,8,1,1,0
179039,226,218,226,8,1,1,0
179040,226,218,226,8,1,1,0
179041,226,218,226,8,1,1,0
179035,226,218,226,8,1,1,0
179042,226,218,226,8,1,1,0
179043,226,218,226,8,1,1,0
179044,226,218,226,8,1,1,0
179045,226,218,226,8,1,1,0
179046,226,218,226,8,1,1,0
179047,226,218,226,8,1,1,0
179048,226,218,226,8,1,1,0
180408,229,221,229,8,1,1,0
179034,226,218,226,8,1,1,0
179033,226,218,226,8,1,1,0
179031,226,218,226,8,1,1,0
179017,226,218,226,8,1,1,0
179018,226,218,226,8,1,1,0
179019,226,218,226,8,1,1,0
179020,226,218,226,8,1,1,0
179021,226,218,226,8,1,1,0
179022,226,218,226,8,1,1,0
179023,226,218,226,8,1,1,0
179024,226,218,226,8,1,1,0
179025,226,218,226,8,1,1,0
179719,229,221,229,8,1,1,0
179720,229,221,229,8,1,1,0
179026,226,218,226,8,1,1,0
179027,226,218,226,8,1,1,0
179029,226,218,226,8,1,1,0
179030,226,218,226,8,1,1,0
179049,226,218,226,8,1,1,0
179729,229,221,229,8,1,1,0
179050,226,218,226,8,1,1,0
179052,226,218,226,8,1,1,0
180621,227,219,227,8,1,1,0
180620,227,219,227,8,1,1,0
180619,227,219,227,8,1,1,0
180618,227,219,227,8,1,1,0
180617,227,219,227,8,1,1,0
180616,227,219,227,8,1,1,0
180622,227,219,227,8,1,1,0
180615,227,219,227,8,1,1,0
179722,229,221,229,8,1,1,0
179723,229,221,229,8,1,1,0
179724,229,221,229,8,1,1,0
179725,229,221,229,8,1,1,0
179726,229,221,229,8,1,1,0
179727,229,221,229,8,1,1,0
179721,229,221,229,8,1,1,0
180623,227,219,227,8,1,1,0
180624,227,219,227,8,1,1,0
180625,227,219,227,8,1,1,0
179053,226,218,226,8,1,1,0
179054,226,218,226,8,1,1,0
179055,226,218,226,8,1,1,0
179056,226,218,226,8,1,1,0
179057,226,218,226,8,1,1,0
179028,226,218,226,8,1,1,0
179032,226,218,226,8,1,1,0
180629,227,219,227,8,1,1,0
180926,226,218,226,8,1,1,0
180927,226,218,226,8,1,1,0
180928,226,218,226,8,1,1,0
180929,226,218,226,8,1,1,0
180628,227,219,227,8,1,1,0
180627,227,219,227,8,1,1,0
180626,227,219,227,8,1,1,0
179051,226,218,226,8,1,1,0
179706,229,221,229,8,1,1,0
180389,229,221,229,8,1,1,0
179703,229,221,229,8,1,1,0
180146,227,219,227,8,1,1,0
180145,227,219,227,8,1,1,0
180144,227,219,227,8,1,1,0
180143,227,219,227,8,1,1,0
180142,227,219,227,8,1,1,0
180141,227,219,227,8,1,1,0
180140,227,219,227,8,1,1,0
180138,227,219,227,8,1,1,0
180137,227,219,227,8,1,1,0
180136,227,219,227,8,1,1,0
180135,227,219,227,8,1,1,0
180134,227,219,227,8,1,1,0
180133,227,219,227,8,1,1,0
180132,227,219,227,8,1,1,0
180784,226,218,226,8,1,1,0
180131,227,219,227,8,1,1,0
180129,227,219,227,8,1,1,0
180128,227,219,227,8,1,1,0
180127,227,219,227,8,1,1,0
180125,227,219,227,8,1,1,0
180124,227,219,227,8,1,1,0
180123,227,219,227,8,1,1,0
180122,227,219,227,8,1,1,0
180120,227,219,227,8,1,1,0
180119,227,219,227,8,1,1,0
180118,227,219,227,8,1,1,0
180117,227,219,227,8,1,1,0
180116,227,219,227,8,1,1,0
180115,227,219,227,8,1,1,0
180114,227,219,227,8,1,1,0
180130,227,219,227,8,1,1,0
180113,227,219,227,8,1,1,0
180783,226,218,226,8,1,1,0
180781,226,218,226,8,1,1,0
180761,226,218,226,8,1,1,0
180762,226,218,226,8,1,1,0
180763,226,218,226,8,1,1,0
180764,226,218,226,8,1,1,0
180765,226,218,226,8,1,1,0
180766,226,218,226,8,1,1,0
180126,227,219,227,8,1,1,0
180121,227,219,227,8,1,1,0
180106,227,219,227,8,1,1,0
180103,227,219,227,8,1,1,0
180100,227,219,227,8,1,1,0
180095,227,219,227,8,1,1,0
180139,227,219,227,8,1,1,0
180149,227,219,227,8,1,1,0
180782,226,218,226,8,1,1,0
180148,227,219,227,8,1,1,0
180767,226,218,226,8,1,1,0
180768,226,218,226,8,1,1,0
180769,226,218,226,8,1,1,0
180770,226,218,226,8,1,1,0
180771,226,218,226,8,1,1,0
180772,226,218,226,8,1,1,0
180773,226,218,226,8,1,1,0
180774,226,218,226,8,1,1,0
180775,226,218,226,8,1,1,0
180776,226,218,226,8,1,1,0
180777,226,218,226,8,1,1,0
180778,226,218,226,8,1,1,0
180779,226,218,226,8,1,1,0
180780,226,218,226,8,1,1,0
180147,227,219,227,8,1,1,0
180112,227,219,227,8,1,1,0
180111,227,219,227,8,1,1,0
180110,227,219,227,8,1,1,0
181214,228,220,228,8,1,1,0
181215,228,220,228,8,1,1,0
181216,228,220,228,8,1,1,0
181217,228,220,228,8,1,1,0
181218,228,220,228,8,1,1,0
181219,228,220,228,8,1,1,0
181220,228,220,228,8,1,1,0
181221,228,220,228,8,1,1,0
181222,228,220,228,8,1,1,0
181223,228,220,228,8,1,1,0
181224,228,220,228,8,1,1,0
180787,226,218,226,8,1,1,0
181225,228,220,228,8,1,1,0
181226,228,220,228,8,1,1,0
181213,228,220,228,8,1,1,0
181227,228,220,228,8,1,1,0
181229,228,220,228,8,1,1,0
181231,228,220,228,8,1,1,0
181232,228,220,228,8,1,1,0
181233,228,220,228,8,1,1,0
181234,228,220,228,8,1,1,0
181235,228,220,228,8,1,1,0
181236,228,220,228,8,1,1,0
181237,228,220,228,8,1,1,0
181239,228,220,228,8,1,1,0
181240,228,220,228,8,1,1,0
181244,228,220,228,8,1,1,0
181243,228,220,228,8,1,1,0
181242,228,220,228,8,1,1,0
181241,228,220,228,8,1,1,0
181228,228,220,228,8,1,1,0
181212,228,220,228,8,1,1,0
181211,228,220,228,8,1,1,0
181210,228,220,228,8,1,1,0
180109,227,219,227,8,1,1,0
180108,227,219,227,8,1,1,0
180107,227,219,227,8,1,1,0
180105,227,219,227,8,1,1,0
180104,227,219,227,8,1,1,0
180102,227,219,227,8,1,1,0
180101,227,219,227,8,1,1,0
180099,227,219,227,8,1,1,0
180098,227,219,227,8,1,1,0
180097,227,219,227,8,1,1,0
180096,227,219,227,8,1,1,0
180094,227,219,227,8,1,1,0
180093,227,219,227,8,1,1,0
180092,227,219,227,8,1,1,0
180091,227,219,227,8,1,1,0
180090,227,219,227,8,1,1,0
179746,229,221,229,8,1,1,0
180756,226,218,226,8,1,1,0
180793,226,218,226,8,1,1,0
180792,226,218,226,8,1,1,0
180790,226,218,226,8,1,1,0
180789,226,218,226,8,1,1,0
180788,226,218,226,8,1,1,0
180760,226,218,226,8,1,1,0
180786,226,218,226,8,1,1,0
181209,228,220,228,8,1,1,0
181208,228,220,228,8,1,1,0
181207,228,220,228,8,1,1,0
181206,228,220,228,8,1,1,0
181205,228,220,228,8,1,1,0
181204,228,220,228,8,1,1,0
180785,226,218,226,8,1,1,0
180759,226,218,226,8,1,1,0
180758,226,218,226,8,1,1,0
180757,226,218,226,8,1,1,0
180943,226,218,226,8,1,1,0
180944,226,218,226,8,1,1,0
180945,226,218,226,8,1,1,0
180946,226,218,226,8,1,1,0
180947,226,218,226,8,1,1,0
180948,226,218,226,8,1,1,0
180949,226,218,226,8,1,1,0
180950,226,218,226,8,1,1,0
180951,226,218,226,8,1,1,0
180952,226,218,226,8,1,1,0
180953,226,218,226,8,1,1,0
180954,226,218,226,8,1,1,0
180955,226,218,226,8,1,1,0
180956,226,218,226,8,1,1,0
180942,226,218,226,8,1,1,0
180957,226,218,226,8,1,1,0
180960,226,218,226,8,1,1,0
180961,226,218,226,8,1,1,0
180962,226,218,226,8,1,1,0
180963,226,218,226,8,1,1,0
180964,226,218,226,8,1,1,0
180965,226,218,226,8,1,1,0
180966,226,218,226,8,1,1,0
180967,226,218,226,8,1,1,0
180959,226,218,226,8,1,1,0
181255,228,220,228,8,1,1,0
181238,228,220,228,8,1,1,0
181230,228,220,228,8,1,1,0
181268,228,220,228,8,1,1,0
181267,228,220,228,8,1,1,0
180958,226,218,226,8,1,1,0
180941,226,218,226,8,1,1,0
180940,226,218,226,8,1,1,0
180939,226,218,226,8,1,1,0
179702,229,221,229,8,1,1,0
179701,229,221,229,8,1,1,0
179700,229,221,229,8,1,1,0
179699,229,221,229,8,1,1,0
179698,229,221,229,8,1,1,0
179697,229,221,229,8,1,1,0
179696,229,221,229,8,1,1,0
179695,229,221,229,8,1,1,0
179694,229,221,229,8,1,1,0
179693,229,221,229,8,1,1,0
179692,229,221,229,8,1,1,0
180654,227,219,227,8,1,1,0
180655,227,219,227,8,1,1,0
180656,227,219,227,8,1,1,0
180657,227,219,227,8,1,1,0
179478,227,219,227,8,1,1,0
179479,227,219,227,8,1,1,0
180938,226,218,226,8,1,1,0
180937,226,218,226,8,1,1,0
180936,226,218,226,8,1,1,0
179481,227,219,227,8,1,1,0
179461,227,219,227,8,1,1,0
179453,227,219,227,8,1,1,0
181266,228,220,228,8,1,1,0
179442,227,219,227,8,1,1,0
179441,227,219,227,8,1,1,0
179486,227,219,227,8,1,1,0
179484,227,219,227,8,1,1,0
179483,227,219,227,8,1,1,0
179482,227,219,227,8,1,1,0
179480,227,219,227,8,1,1,0
179485,227,219,227,8,1,1,0
179704,229,221,229,8,1,1,0
181265,228,220,228,8,1,1,0
181263,228,220,228,8,1,1,0
180382,229,221,229,8,1,1,0
180384,229,221,229,8,1,1,0
180385,229,221,229,8,1,1,0
180386,229,221,229,8,1,1,0
180387,229,221,229,8,1,1,0
180388,229,221,229,8,1,1,0
180390,229,221,229,8,1,1,0
180391,229,221,229,8,1,1,0
180392,229,221,229,8,1,1,0
180393,229,221,229,8,1,1,0
180394,229,221,229,8,1,1,0
180395,229,221,229,8,1,1,0
180396,229,221,229,8,1,1,0
180397,229,221,229,8,1,1,0
180381,229,221,229,8,1,1,0
180398,229,221,229,8,1,1,0
180400,229,221,229,8,1,1,0
180401,229,221,229,8,1,1,0
180402,229,221,229,8,1,1,0
180403,229,221,229,8,1,1,0
180404,229,221,229,8,1,1,0
180405,229,221,229,8,1,1,0
180406,229,221,229,8,1,1,0
180407,229,221,229,8,1,1,0
181248,228,220,228,8,1,1,0
181247,228,220,228,8,1,1,0
181246,228,220,228,8,1,1,0
181245,228,220,228,8,1,1,0
180754,226,218,226,8,1,1,0
180755,226,218,226,8,1,1,0
180399,229,221,229,8,1,1,0
180380,229,221,229,8,1,1,0
180379,229,221,229,8,1,1,0
180378,229,221,229,8,1,1,0
181262,228,220,228,8,1,1,0
181261,228,220,228,8,1,1,0
181260,228,220,228,8,1,1,0
181259,228,220,228,8,1,1,0
181258,228,220,228,8,1,1,0
181257,228,220,228,8,1,1,0
181256,228,220,228,8,1,1,0
181254,228,220,228,8,1,1,0
181253,228,220,228,8,1,1,0
181252,228,220,228,8,1,1,0
181251,228,220,228,8,1,1,0
181250,228,220,228,8,1,1,0
181249,228,220,228,8,1,1,0
180658,227,219,227,8,1,1,0
180659,227,219,227,8,1,1,0
180660,227,219,227,8,1,1,0
180661,227,219,227,8,1,1,0
180377,229,221,229,8,1,1,0
180376,229,221,229,8,1,1,0
180375,229,221,229,8,1,1,0
180374,229,221,229,8,1,1,0
180373,229,221,229,8,1,1,0
180372,229,221,229,8,1,1,0
181264,228,220,228,8,1,1,0
180371,229,221,229,8,1,1,0
180369,229,221,229,8,1,1,0
180368,229,221,229,8,1,1,0
180638,227,219,227,8,1,1,0
180664,227,219,227,8,1,1,0
180663,227,219,227,8,1,1,0
180662,227,219,227,8,1,1,0
180370,229,221,229,8,1,1,0
179747,229,221,229,8,1,1,0
180383,229,221,229,8,1,1,0
179749,229,221,229,8,1,1,0
180550,228,220,228,8,1,1,0
180549,228,220,228,8,1,1,0
180548,228,220,228,8,1,1,0
180546,228,220,228,8,1,1,0
180545,228,220,228,8,1,1,0
180544,228,220,228,8,1,1,0
180543,228,220,228,8,1,1,0
180542,228,220,228,8,1,1,0
180541,228,220,228,8,1,1,0
180540,228,220,228,8,1,1,0
180551,228,220,228,8,1,1,0
180539,228,220,228,8,1,1,0
180537,228,220,228,8,1,1,0
180536,228,220,228,8,1,1,0
180535,228,220,228,8,1,1,0
180534,228,220,228,8,1,1,0
180533,228,220,228,8,1,1,0
180532,228,220,228,8,1,1,0
180531,228,220,228,8,1,1,0
180530,228,220,228,8,1,1,0
180529,228,220,228,8,1,1,0
180528,228,220,228,8,1,1,0
180538,228,220,228,8,1,1,0
180527,228,220,228,8,1,1,0
180552,228,220,228,8,1,1,0
180891,229,221,229,8,1,1,0
180916,229,221,229,8,1,1,0
180915,229,221,229,8,1,1,0
180914,229,221,229,8,1,1,0
180913,229,221,229,8,1,1,0
180912,229,221,229,8,1,1,0
180911,229,221,229,8,1,1,0
180910,229,221,229,8,1,1,0
180909,229,221,229,8,1,1,0
180908,229,221,229,8,1,1,0
180907,229,221,229,8,1,1,0
180890,229,221,229,8,1,1,0
180906,229,221,229,8,1,1,0
180904,229,221,229,8,1,1,0
180903,229,221,229,8,1,1,0
180902,229,221,229,8,1,1,0
180901,229,221,229,8,1,1,0
180900,229,221,229,8,1,1,0
180899,229,221,229,8,1,1,0
180898,229,221,229,8,1,1,0
180895,229,221,229,8,1,1,0
180894,229,221,229,8,1,1,0
180892,229,221,229,8,1,1,0
180905,229,221,229,8,1,1,0
180917,229,221,229,8,1,1,0
180526,228,220,228,8,1,1,0
180524,228,220,228,8,1,1,0
180200,228,220,228,8,1,1,0
180199,228,220,228,8,1,1,0
180198,228,220,228,8,1,1,0
180197,228,220,228,8,1,1,0
180196,228,220,228,8,1,1,0
180195,228,220,228,8,1,1,0
180194,228,220,228,8,1,1,0
180193,228,220,228,8,1,1,0
180192,228,220,228,8,1,1,0
180191,228,220,228,8,1,1,0
180201,228,220,228,8,1,1,0
180190,228,220,228,8,1,1,0
180188,228,220,228,8,1,1,0
180187,228,220,228,8,1,1,0
180186,228,220,228,8,1,1,0
180184,228,220,228,8,1,1,0
180183,228,220,228,8,1,1,0
180182,228,220,228,8,1,1,0
180181,228,220,228,8,1,1,0
180179,228,220,228,8,1,1,0
180178,228,220,228,8,1,1,0
180177,228,220,228,8,1,1,0
180189,228,220,228,8,1,1,0
180525,228,220,228,8,1,1,0
180202,228,220,228,8,1,1,0
180204,228,220,228,8,1,1,0
180523,228,220,228,8,1,1,0
180522,228,220,228,8,1,1,0
180521,228,220,228,8,1,1,0
180520,228,220,228,8,1,1,0
180519,228,220,228,8,1,1,0
180518,228,220,228,8,1,1,0
179110,227,219,227,8,1,1,0
179111,227,219,227,8,1,1,0
179112,227,219,227,8,1,1,0
179113,227,219,227,8,1,1,0
180203,228,220,228,8,1,1,0
179114,227,219,227,8,1,1,0
179116,227,219,227,8,1,1,0
179117,227,219,227,8,1,1,0
180185,228,220,228,8,1,1,0
180180,228,220,228,8,1,1,0
180171,228,220,228,8,1,1,0
180164,228,220,228,8,1,1,0
180160,228,220,228,8,1,1,0
180207,228,220,228,8,1,1,0
180206,228,220,228,8,1,1,0
180205,228,220,228,8,1,1,0
179115,227,219,227,8,1,1,0
180918,229,221,229,8,1,1,0
180919,229,221,229,8,1,1,0
180920,229,221,229,8,1,1,0
178883,228,220,228,8,1,1,0
178884,228,220,228,8,1,1,0
178885,228,220,228,8,1,1,0
178886,228,220,228,8,1,1,0
178888,228,220,228,8,1,1,0
178889,228,220,228,8,1,1,0
178890,228,220,228,8,1,1,0
178891,228,220,228,8,1,1,0
178892,228,220,228,8,1,1,0
178893,228,220,228,8,1,1,0
178882,228,220,228,8,1,1,0
178894,228,220,228,8,1,1,0
178896,228,220,228,8,1,1,0
178897,228,220,228,8,1,1,0
178898,228,220,228,8,1,1,0
178899,228,220,228,8,1,1,0
178900,228,220,228,8,1,1,0
178901,228,220,228,8,1,1,0
178903,228,220,228,8,1,1,0
178904,228,220,228,8,1,1,0
178905,228,220,228,8,1,1,0
178906,228,220,228,8,1,1,0
178895,228,220,228,8,1,1,0
178907,228,220,228,8,1,1,0
178881,228,220,228,8,1,1,0
178878,228,220,228,8,1,1,0
179337,228,220,228,8,1,1,0
179338,228,220,228,8,1,1,0
179339,228,220,228,8,1,1,0
179340,228,220,228,8,1,1,0
179341,228,220,228,8,1,1,0
179342,228,220,228,8,1,1,0
179343,228,220,228,8,1,1,0
179344,228,220,228,8,1,1,0
179345,228,220,228,8,1,1,0
179346,228,220,228,8,1,1,0
178880,228,220,228,8,1,1,0
179347,228,220,228,8,1,1,0
179350,228,220,228,8,1,1,0
179351,228,220,228,8,1,1,0
179352,228,220,228,8,1,1,0
178871,228,220,228,8,1,1,0
178872,228,220,228,8,1,1,0
178873,228,220,228,8,1,1,0
178874,228,220,228,8,1,1,0
178875,228,220,228,8,1,1,0
178876,228,220,228,8,1,1,0
178877,228,220,228,8,1,1,0
179349,228,220,228,8,1,1,0
178908,228,220,228,8,1,1,0
178909,228,220,228,8,1,1,0
178887,228,220,228,8,1,1,0
180897,229,221,229,8,1,1,0
180893,229,221,229,8,1,1,0
180896,229,221,229,8,1,1,0
179378,228,220,228,8,1,1,0
179348,228,220,228,8,1,1,0
179364,228,220,228,8,1,1,0
180561,228,220,228,8,1,1,0
180547,228,220,228,8,1,1,0
180562,228,220,228,8,1,1,0
180560,228,220,228,8,1,1,0
179377,228,220,228,8,1,1,0
180559,228,220,228,8,1,1,0
180557,228,220,228,8,1,1,0
180556,228,220,228,8,1,1,0
180555,228,220,228,8,1,1,0
180554,228,220,228,8,1,1,0
180553,228,220,228,8,1,1,0
180925,229,221,229,8,1,1,0
180924,229,221,229,8,1,1,0
180923,229,221,229,8,1,1,0
180922,229,221,229,8,1,1,0
180921,229,221,229,8,1,1,0
180558,228,220,228,8,1,1,0
179376,228,220,228,8,1,1,0
179375,228,220,228,8,1,1,0
179374,228,220,228,8,1,1,0
178865,228,220,228,8,1,1,0
178879,228,220,228,8,1,1,0
178902,228,220,228,8,1,1,0
179353,228,220,228,8,1,1,0
179354,228,220,228,8,1,1,0
179355,228,220,228,8,1,1,0
179356,228,220,228,8,1,1,0
179357,228,220,228,8,1,1,0
179358,228,220,228,8,1,1,0
179359,228,220,228,8,1,1,0
179360,228,220,228,8,1,1,0
179361,228,220,228,8,1,1,0
179362,228,220,228,8,1,1,0
179363,228,220,228,8,1,1,0
179365,228,220,228,8,1,1,0
179366,228,220,228,8,1,1,0
179367,228,220,228,8,1,1,0
179368,228,220,228,8,1,1,0
179369,228,220,228,8,1,1,0
179370,228,220,228,8,1,1,0
179371,228,220,228,8,1,1,0
179372,228,220,228,8,1,1,0
179373,228,220,228,8,1,1,0
180176,228,220,228,8,1,1,0
179336,228,220,228,8,1,1,0
180175,228,220,228,8,1,1,0
180173,228,220,228,8,1,1,0
179058,228,220,228,8,1,1,0
179134,227,219,227,8,1,1,0
179135,227,219,227,8,1,1,0
179136,227,219,227,8,1,1,0
179138,227,219,227,8,1,1,0
179139,227,219,227,8,1,1,0
179140,227,219,227,8,1,1,0
179141,227,219,227,8,1,1,0
179142,227,219,227,8,1,1,0
179143,227,219,227,8,1,1,0
179059,228,220,228,8,1,1,0
179144,227,219,227,8,1,1,0
179146,227,219,227,8,1,1,0
179147,227,219,227,8,1,1,0
179148,227,219,227,8,1,1,0
179149,227,219,227,8,1,1,0
179150,227,219,227,8,1,1,0
179151,227,219,227,8,1,1,0
179152,227,219,227,8,1,1,0
179153,227,219,227,8,1,1,0
179154,227,219,227,8,1,1,0
179155,227,219,227,8,1,1,0
179145,227,219,227,8,1,1,0
179156,227,219,227,8,1,1,0
179060,228,220,228,8,1,1,0
179062,228,220,228,8,1,1,0
179085,228,220,228,8,1,1,0
179084,228,220,228,8,1,1,0
179083,228,220,228,8,1,1,0
179082,228,220,228,8,1,1,0
179081,228,220,228,8,1,1,0
179080,228,220,228,8,1,1,0
179079,228,220,228,8,1,1,0
179078,228,220,228,8,1,1,0
179077,228,220,228,8,1,1,0
179076,228,220,228,8,1,1,0
179061,228,220,228,8,1,1,0
179074,228,220,228,8,1,1,0
179072,228,220,228,8,1,1,0
179071,228,220,228,8,1,1,0
179070,228,220,228,8,1,1,0
179069,228,220,228,8,1,1,0
179068,228,220,228,8,1,1,0
179067,228,220,228,8,1,1,0
179066,228,220,228,8,1,1,0
179065,228,220,228,8,1,1,0
179064,228,220,228,8,1,1,0
179063,228,220,228,8,1,1,0
179073,228,220,228,8,1,1,0
179086,228,220,228,8,1,1,0
179157,227,219,227,8,1,1,0
179159,227,219,227,8,1,1,0
181128,227,219,227,8,1,1,0
181127,227,219,227,8,1,1,0
181126,227,219,227,8,1,1,0
181125,227,219,227,8,1,1,0
181124,227,219,227,8,1,1,0
181123,227,219,227,8,1,1,0
181122,227,219,227,8,1,1,0
181121,227,219,227,8,1,1,0
181120,227,219,227,8,1,1,0
181118,227,219,227,8,1,1,0
181129,227,219,227,8,1,1,0
181117,227,219,227,8,1,1,0
181115,227,219,227,8,1,1,0
181114,227,219,227,8,1,1,0
181113,227,219,227,8,1,1,0
181112,227,219,227,8,1,1,0
181111,227,219,227,8,1,1,0
181110,227,219,227,8,1,1,0
181109,227,219,227,8,1,1,0
181108,227,219,227,8,1,1,0
181107,227,219,227,8,1,1,0
181106,227,219,227,8,1,1,0
181116,227,219,227,8,1,1,0
179158,227,219,227,8,1,1,0
181130,227,219,227,8,1,1,0
181132,227,219,227,8,1,1,0
179160,227,219,227,8,1,1,0
179128,227,219,227,8,1,1,0
179137,227,219,227,8,1,1,0
181119,227,219,227,8,1,1,0
181150,227,219,227,8,1,1,0
181149,227,219,227,8,1,1,0
181148,227,219,227,8,1,1,0
181147,227,219,227,8,1,1,0
181146,227,219,227,8,1,1,0
181145,227,219,227,8,1,1,0
181131,227,219,227,8,1,1,0
181144,227,219,227,8,1,1,0
181142,227,219,227,8,1,1,0
181141,227,219,227,8,1,1,0
181140,227,219,227,8,1,1,0
181139,227,219,227,8,1,1,0
181138,227,219,227,8,1,1,0
181137,227,219,227,8,1,1,0
181136,227,219,227,8,1,1,0
181135,227,219,227,8,1,1,0
181134,227,219,227,8,1,1,0
181133,227,219,227,8,1,1,0
181143,227,219,227,8,1,1,0
179087,228,220,228,8,1,1,0
179088,228,220,228,8,1,1,0
179089,228,220,228,8,1,1,0
179124,227,219,227,8,1,1,0
179125,227,219,227,8,1,1,0
179126,227,219,227,8,1,1,0
179127,227,219,227,8,1,1,0
179129,227,219,227,8,1,1,0
179130,227,219,227,8,1,1,0
179131,227,219,227,8,1,1,0
179132,227,219,227,8,1,1,0
179133,227,219,227,8,1,1,0
179075,228,220,228,8,1,1,0
179123,227,219,227,8,1,1,0
179109,228,220,228,8,1,1,0
179107,228,220,228,8,1,1,0
179106,228,220,228,8,1,1,0
179105,228,220,228,8,1,1,0
181084,229,221,229,8,1,1,0
181105,229,221,229,8,1,1,0
181104,229,221,229,8,1,1,0
181103,229,221,229,8,1,1,0
181102,229,221,229,8,1,1,0
181101,229,221,229,8,1,1,0
181100,229,221,229,8,1,1,0
179108,228,220,228,8,1,1,0
181099,229,221,229,8,1,1,0
179122,227,219,227,8,1,1,0
179120,227,219,227,8,1,1,0
180172,228,220,228,8,1,1,0
180170,228,220,228,8,1,1,0
180169,228,220,228,8,1,1,0
180168,228,220,228,8,1,1,0
180167,228,220,228,8,1,1,0
180166,228,220,228,8,1,1,0
180165,228,220,228,8,1,1,0
180163,228,220,228,8,1,1,0
180162,228,220,228,8,1,1,0
180161,228,220,228,8,1,1,0
179121,227,219,227,8,1,1,0
180159,228,220,228,8,1,1,0
180157,228,220,228,8,1,1,0
180156,228,220,228,8,1,1,0
180155,228,220,228,8,1,1,0
180154,228,220,228,8,1,1,0
180153,228,220,228,8,1,1,0
180152,228,220,228,8,1,1,0
180151,228,220,228,8,1,1,0
180150,228,220,228,8,1,1,0
179118,227,219,227,8,1,1,0
179119,227,219,227,8,1,1,0
180158,228,220,228,8,1,1,0
181098,229,221,229,8,1,1,0
181097,229,221,229,8,1,1,0
181096,229,221,229,8,1,1,0
181067,229,221,229,8,1,1,0
181066,229,221,229,8,1,1,0
181065,229,221,229,8,1,1,0
181064,229,221,229,8,1,1,0
181063,229,221,229,8,1,1,0
181062,229,221,229,8,1,1,0
181061,229,221,229,8,1,1,0
179104,228,220,228,8,1,1,0
179103,228,220,228,8,1,1,0
179102,228,220,228,8,1,1,0
181068,229,221,229,8,1,1,0
179101,228,220,228,8,1,1,0
179099,228,220,228,8,1,1,0
179098,228,220,228,8,1,1,0
179097,228,220,228,8,1,1,0
179096,228,220,228,8,1,1,0
179095,228,220,228,8,1,1,0
179094,228,220,228,8,1,1,0
179093,228,220,228,8,1,1,0
179092,228,220,228,8,1,1,0
179091,228,220,228,8,1,1,0
179090,228,220,228,8,1,1,0
179100,228,220,228,8,1,1,0
181069,229,221,229,8,1,1,0
181070,229,221,229,8,1,1,0
181071,229,221,229,8,1,1,0
181095,229,221,229,8,1,1,0
181094,229,221,229,8,1,1,0
181093,229,221,229,8,1,1,0
181092,229,221,229,8,1,1,0
181091,229,221,229,8,1,1,0
181090,229,221,229,8,1,1,0
181089,229,221,229,8,1,1,0
181088,229,221,229,8,1,1,0
181087,229,221,229,8,1,1,0
181086,229,221,229,8,1,1,0
181085,229,221,229,8,1,1,0
181083,229,221,229,8,1,1,0
181082,229,221,229,8,1,1,0
181081,229,221,229,8,1,1,0
181080,229,221,229,8,1,1,0
181079,229,221,229,8,1,1,0
181078,229,221,229,8,1,1,0
181077,229,221,229,8,1,1,0
181076,229,221,229,8,1,1,0
181075,229,221,229,8,1,1,0
181074,229,221,229,8,1,1,0
181073,229,221,229,8,1,1,0
181072,229,221,229,8,1,1,0
180174,228,220,228,8,1,1,0
179748,229,221,229,8,1,1,0
179335,228,220,228,8,1,1,0
179333,228,220,228,8,1,1,0
179908,227,219,227,8,1,1,0
179907,227,219,227,8,1,1,0
179906,227,219,227,8,1,1,0
179905,227,219,227,8,1,1,0
179904,227,219,227,8,1,1,0
179903,227,219,227,8,1,1,0
179902,227,219,227,8,1,1,0
179901,227,219,227,8,1,1,0
179900,227,219,227,8,1,1,0
179899,227,219,227,8,1,1,0
179909,227,219,227,8,1,1,0
179898,227,219,227,8,1,1,0
179896,227,219,227,8,1,1,0
179895,227,219,227,8,1,1,0
179894,227,219,227,8,1,1,0
179893,227,219,227,8,1,1,0
179892,227,219,227,8,1,1,0
179891,227,219,227,8,1,1,0
